model,loss,entropy,value_loss,policy_loss,use_slap,Num_ResBlock,lr,optimizer,dropout,L2,extra_act_fc,batch_size,special,train_loss,train_entropy,train_value_loss,train_policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new
1e-05L2_cc_state,2.842261076,2.806894779,0.001071131,2.841189861,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.806311131,2.807083607,2.75E-06,2.80630827,0.000173834,1,0.999987824,0.999989547
1e-05L2_cc_state,2.841847181,2.807852507,0.001072472,2.840774775,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.75548172,2.756385803,6.21E-06,2.755475521,0.000140078,1,0.999972162,0.99997166
1e-05L2_cc_state,2.840908051,2.809110641,0.001023961,2.839884043,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.781511307,2.782903194,6.96E-06,2.781504393,5.14E-05,1,0.999968196,0.999969379
1e-05L2_cc_state,2.841159821,2.808913946,0.001068189,2.840091705,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.669235229,2.670894146,1.77E-06,2.669233561,6.36E-05,1,0.999992526,0.999992349
1e-05L2_cc_state,2.842844009,2.80594945,0.001105009,2.841738939,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.871456623,2.874531746,1.57E-05,2.871440887,0.000143002,1,0.999925695,0.999953462
1e-05L2_cc_state,2.841443062,2.808063745,0.001075618,2.840367556,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.75539732,2.756600618,3.01E-06,2.75539422,0.000170946,1,0.999986755,0.999983164
1e-05L2_cc_state,2.842766762,2.80649066,0.001112614,2.841654062,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.737975121,2.740150452,3.76E-06,2.737971306,0.000161892,1,0.999983617,0.999988566
1e-05L2_cc_state,2.843425035,2.805771828,0.00121514,2.842209816,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.676059246,2.675975323,1.52E-06,2.676057816,0.000166357,1,0.99999359,0.99999374
1e-05L2_cc_state,2.840836763,2.809215784,0.001017433,2.839819431,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.790980339,2.792545557,2.43E-06,2.790977955,0.000146625,1,0.999989133,0.999987581
1e-05L2_cc_state,2.841549873,2.808426142,0.00105842,2.840491533,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.836034298,2.8366189,1.82E-06,2.836032391,0.000141126,1,0.999991736,0.999991499
1e-05L2_cc_state,2.841871977,2.807426453,0.001127353,2.840744734,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.88458252,2.886060715,2.34E-06,2.884580135,7.86E-05,1,0.999988974,0.999990107
1e-05L2_cc_state,2.841050863,2.808983564,0.00107352,2.839977264,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.769536972,2.769809723,1.77E-06,2.769535303,0.000309561,1,0.999992342,0.999988289
1e-05L2_cc_state,2.842078924,2.807368755,0.001046779,2.841032028,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.772830486,2.774068832,5.76E-06,2.772824764,0.000129891,1,0.999974765,0.999981115
1e-05L2_cc_state,2.841749191,2.807852507,0.001079441,2.840669632,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.695474386,2.697779655,1.14E-06,2.695473194,0.000129986,1,0.999995142,0.999996309
1e-05L2_cc_state,2.841591358,2.808313847,0.001094418,2.840497017,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.764748335,2.765187263,3.69E-06,2.764744759,0.000357941,1,0.999983846,0.999980032
1e-05L2_cc_state,2.843146801,2.806454897,0.001199784,2.841947079,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.617472649,2.618857384,3.85E-06,2.617468834,9.28E-05,1,0.999984323,0.999989185
1e-05L2_cc_state,2.844006062,2.804762125,0.001207252,2.84279871,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.744651318,2.744650841,5.74E-06,2.744645596,0.000193257,1,0.99997426,0.99997872
1e-05L2_cc_state,2.843338251,2.806838751,0.001143302,2.842195034,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.669843912,2.667892456,2.51E-06,2.66984129,0.000474594,1,0.999989309,0.999983084
1e-05L2_cc_state,2.840860844,2.810254574,0.001000605,2.839860201,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.905774117,2.90600276,4.18E-06,2.905769825,0.000194265,1,0.999980468,0.999970561
1e-05L2_cc_state,2.842308998,2.807155371,0.00109372,2.841215372,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.697516441,2.698408842,4.55E-06,2.697511911,0.00028228,1,0.999980271,0.999973405
1e-05L2_cc_state,2.84164834,2.810833216,0.001110239,2.840538025,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.88866806,2.884641647,2.17E-06,2.888665915,0.000375323,1,0.999989786,0.999988032
1e-05L2_cc_state,2.843351126,2.807451725,0.001263929,2.842087269,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.868586063,2.869463205,4.02E-06,2.86858201,0.000176019,1,0.999981259,0.999983044
1e-05L2_cc_state,2.843662977,2.806869984,0.001161306,2.84250164,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.682188749,2.683826447,1.17E-05,2.682177067,0.000193271,1,0.99994869,0.999958124
1e-05L2_cc_state,2.841856003,2.809174538,0.001074355,2.840781689,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.675539255,2.676810741,2.35E-06,2.675536871,0.000260885,1,0.999990208,0.99999171
1e-05L2_cc_state,2.843621254,2.806616306,0.001067021,2.842554331,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.770840168,2.771506071,5.18E-06,2.770834923,0.000347203,1,0.999977174,0.999984279
1e-05L2_cc_state,2.841519117,2.810718536,0.001081074,2.840438128,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.917906761,2.917700768,5.92E-06,2.917900801,0.000404661,1,0.999971092,0.999982485
1e-05L2_cc_state,2.842235804,2.809881926,0.001083489,2.84115243,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.714673758,2.716407299,7.57E-06,2.714666128,0.000415491,1,0.999966919,0.999977339
1e-05L2_cc_state,2.84463644,2.805151701,0.001229795,2.843406677,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.749681711,2.750548363,2.66E-06,2.749679089,0.000463632,1,0.999988442,0.999991264
1e-05L2_cc_state,2.842176914,2.808594465,0.001048964,2.841127872,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.871954918,2.870646715,3.27E-06,2.87195158,0.000494729,1,0.999984709,0.999975999
1e-05L2_cc_state,2.84181428,2.809760809,0.000995624,2.840818644,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.746938229,2.748222589,3.88E-06,2.746934414,0.000277376,1,0.999983531,0.999988537
1e-05L2_cc_state,2.84128952,2.81092453,0.001117587,2.840172052,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.800377131,2.798333645,7.64E-06,2.800369501,0.001153884,1,0.999964705,0.999867414
1e-05L2_cc_state,2.839361906,2.815105915,0.000986923,2.838375092,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.849246025,2.852667332,1.14E-05,2.849234581,0.000168494,1,0.999947387,0.999939426
1e-05L2_cc_state,2.8438375,2.806285381,0.001229036,2.842608452,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.725147486,2.725689888,3.29E-06,2.725144148,0.000169496,1,0.999985663,0.999983774
1e-05L2_cc_state,2.842861891,2.806928158,0.001120897,2.841741085,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.650117874,2.649728775,1.91E-06,2.650115967,0.00031999,1,0.999991828,0.999986751
1e-05L2_cc_state,2.840835094,2.810633183,0.001016415,2.839818716,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.757329226,2.759001493,2.67E-06,2.757326603,0.00030797,1,0.999988195,0.999986496
1e-05L2_cc_state,2.840185165,2.8112607,0.001022264,2.839162827,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.744448185,2.745483875,5.04E-06,2.744443178,0.000114354,1,0.999978264,0.999976643
1e-05L2_cc_state,2.840781927,2.80954814,0.000913838,2.839868069,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.712773323,2.713886261,7.75E-06,2.712765455,0.000279672,1,0.999966651,0.999980682
1e-05L2_cc_state,2.840262651,2.812115669,0.000979739,2.83928299,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.804057598,2.806315422,1.87E-06,2.804055691,0.000191439,1,0.999992205,0.999892368
1e-05L2_cc_state,2.839973688,2.812183619,0.001216632,2.838757038,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.783058167,2.785253048,8.92E-05,2.782968998,0.000150195,1,0.99959737,0.999723713
1e-05L2_cc_state,2.84240818,2.807744265,0.001278316,2.84112978,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.737382889,2.738610983,5.91E-06,2.737376928,0.000115737,1,0.999974721,0.999973289
1e-05L2_cc_state,2.843451023,2.805428267,0.001380086,2.842070818,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.833700418,2.835487366,7.48E-07,2.833699703,0.000155343,1,0.999996603,0.999996126
1e-05L2_cc_state,2.840364456,2.813492298,0.001120042,2.839244366,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.883564711,2.883047104,7.04E-06,2.883557558,0.001032675,1,0.99996649,0.999945904
1e-05L2_cc_state,2.839400768,2.813374996,0.001089257,2.838311434,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.723123312,2.724667072,6.53E-06,2.723116875,0.000114615,1,0.999972111,0.999963906
1e-05L2_cc_state,2.840907335,2.812536478,0.001480052,2.839427233,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.740432024,2.744266033,1.60E-05,2.74041605,0.00042829,1,0.999931436,0.999968689
1e-05L2_cc_state,2.844182491,2.804250479,0.001314339,2.84286809,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.68892765,2.689088821,8.74E-06,2.688918829,0.000183518,1,0.999961745,0.999968855
1e-05L2_cc_state,2.84249115,2.808474541,0.001294743,2.841196299,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.707442045,2.709149837,8.87E-06,2.707433224,0.000136536,1,0.999960851,0.999958943
1e-05L2_cc_state,2.841596127,2.80874896,0.001149733,2.840446472,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.860350847,2.85929513,3.59E-06,2.860347271,0.000269382,1,0.999983696,0.999974664
1e-05L2_cc_state,2.841982126,2.808124304,0.001170088,2.840811968,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.771213293,2.772397518,7.29E-06,2.771205902,0.000105257,1,0.99996807,0.999974896
1e-05L2_cc_state,2.843189478,2.805896759,0.001253371,2.841936111,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.799560308,2.799569607,3.56E-06,2.799556732,0.000125095,1,0.999983716,0.999984719
1e-05L2_cc_state,2.84151125,2.809295416,0.001263922,2.840247393,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.746388435,2.746825933,7.73E-06,2.746380806,7.27E-05,1,0.999965534,0.999972842
1e-05L2_cc_state,2.841100693,2.809519291,0.001064454,2.840036154,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.825200558,2.826450348,1.19E-06,2.825199366,0.0001065,1,0.999994708,0.99999409
1e-05L2_cc_state,2.844656706,2.804471493,0.001470291,2.843186378,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.762965679,2.76421833,9.81E-07,2.762964725,9.15E-05,1,0.999995712,0.999997144
1e-05L2_cc_state,2.841457367,2.808645248,0.001116016,2.84034133,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.838926315,2.840194464,8.96E-07,2.838925362,0.000177931,1,0.999996068,0.999994735
1e-05L2_cc_state,2.842600822,2.806667089,0.001170172,2.841430664,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.863448143,2.86357975,1.81E-06,2.863446236,0.000230323,1,0.99999142,0.999996271
1e-05L2_cc_state,2.841898918,2.808523655,0.001253722,2.840645313,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.794695854,2.796189308,2.40E-06,2.79469347,0.000174302,1,0.999989392,0.999990278
1e-05L2_cc_state,2.845291853,2.802817583,0.001116301,2.844175577,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.71616292,2.716820478,7.41E-06,2.716155529,0.000216665,1,0.999967095,0.999960681
1e-05L2_cc_state,2.840073347,2.810703039,0.001047622,2.839025736,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.803582907,2.804061413,2.19E-06,2.803580761,0.000199027,1,0.99999012,0.999984569
1e-05L2_cc_state,2.841579437,2.808134317,0.001025563,2.840553761,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.808906078,2.810288429,1.83E-06,2.808904171,0.0001901,1,0.999992249,0.999995359
1e-05L2_cc_state,2.845221758,2.802447796,0.001215891,2.844005823,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.790789604,2.791582823,1.80E-06,2.790787697,0.000242248,1,0.999992227,0.999994984
1e-05L2_cc_state,2.842051983,2.806806087,0.001115019,2.840936899,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.717780828,2.718038559,1.59E-06,2.71777916,0.000475603,1,0.999993213,0.999991006
1e-05L2_cc_state,2.840598822,2.809790373,0.001062969,2.839535952,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.658905029,2.66014719,3.90E-06,2.658901215,0.000264,1,0.999983529,0.999982144
1e-05L2_cc_state,2.843772888,2.804260015,0.00115982,2.842612982,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.710510731,2.710981369,5.85E-07,2.710510254,0.000249064,1,0.999997494,0.999997056
1e-05L2_cc_state,2.841933489,2.806913376,0.001242314,2.84069109,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.648494482,2.64877224,7.95E-06,2.648486614,0.000236568,1,0.999965693,0.999966077
1e-05L2_cc_state,2.843410969,2.804504395,0.001229857,2.842181206,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.690539837,2.69182992,8.72E-07,2.690538883,0.000166565,1,0.99999625,0.999996496
1e-05L2_cc_state,2.840948582,2.80948472,0.001205458,2.839743137,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.810882092,2.810888052,3.85E-06,2.810878277,0.000162309,1,0.999982444,0.999979067
1e-05L2_cc_state,2.842588663,2.806621552,0.001120613,2.841468096,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.802911758,2.804275274,1.97E-06,2.802909851,0.000268431,1,0.999991386,0.999995342
1e-05L2_cc_state,2.843211651,2.805677414,0.00125959,2.841952085,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.636390924,2.634842873,1.61E-06,2.636389256,0.000391137,1,0.999993264,0.999994763
1e-05L2_cc_state,2.842118025,2.807473898,0.001168973,2.840949059,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.781533957,2.78130722,1.34E-06,2.781532526,0.000413603,1,0.999994017,0.999992402
1e-05L2_cc_state,2.84231019,2.807650328,0.001255724,2.84105444,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.659751654,2.661701202,6.74E-06,2.659744978,0.000265936,1,0.999970999,0.999969445
1e-05L2_cc_state,2.840595007,2.808967113,0.001175675,2.839419365,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.773979664,2.775343895,3.85E-06,2.773975849,0.000133416,1,0.999982884,0.99998145
1e-05L2_cc_state,2.840768337,2.80924654,0.00105356,2.839714766,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.621310472,2.621457577,1.06E-06,2.621309519,0.00065952,1,0.999995701,0.999995228
1e-05L2_cc_state,2.842456579,2.805762291,0.00124851,2.841207981,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.828629732,2.829846382,2.51E-06,2.82862711,0.000252483,1,0.999988445,0.999990136
1e-05L2_cc_state,2.84130168,2.808498144,0.001206679,2.840095043,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.647180796,2.647776127,2.74E-06,2.647177935,0.000146639,1,0.999988617,0.999987524
1e-05L2_cc_state,2.840729952,2.808328867,0.001228435,2.839501619,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.747202635,2.748605013,3.02E-06,2.747199535,0.000195647,1,0.999986907,0.999988681
1e-05L2_cc_state,2.843822956,2.804175615,0.001322593,2.842500448,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.910248995,2.911790371,1.09E-06,2.910247803,7.80E-05,1,0.999994899,0.999996266
1e-05L2_cc_state,2.841780663,2.807378531,0.001219912,2.840560675,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.797249794,2.79825449,8.79E-07,2.79724884,0.000186649,1,0.999996049,0.999992023
1e-05L2_cc_state,2.8417449,2.807348013,0.001169697,2.840575218,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.806517601,2.807811737,3.34E-06,2.806514263,0.000144554,1,0.999984812,0.999978227
1e-05L2_cc_state,2.840214968,2.808730364,0.001095542,2.839119434,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.751605272,2.752037764,4.63E-06,2.751600742,0.000339099,1,0.999979506,0.999975928
1e-05L2_cc_state,2.84354043,2.804457903,0.001274319,2.842266083,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.7574296,2.759156227,5.27E-06,2.757424355,0.000416281,1,0.999977315,0.999983316
1e-05L2_cc_state,2.841216326,2.806793928,0.001257686,2.839958668,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.714449644,2.715440273,9.81E-07,2.71444869,0.000148376,1,0.99999573,0.999995582
1e-05L2_cc_state,2.844627142,2.80355072,0.001135596,2.843491554,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.836803675,2.837740898,3.71E-06,2.83679986,0.000173117,1,0.999983707,0.999982156
1e-05L2_cc_state,2.838510752,2.817551613,0.001318947,2.83719182,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.6564641,2.657289028,2.10E-05,2.656443119,0.000321057,1,0.999909748,0.999838296
1e-05L2_cc_state,2.843954563,2.805116415,0.001482474,2.842472076,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.909371614,2.910176277,1.49E-06,2.909370184,0.000252522,1,0.9999927,0.999958634
1e-05L2_cc_state,2.841100931,2.808498144,0.00112473,2.839976311,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.774851561,2.776929379,1.28E-06,2.774850368,0.000116091,1,0.999994409,0.999993444
1e-05L2_cc_state,2.841580391,2.807701826,0.001130971,2.840449333,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.808549404,2.809842587,1.29E-05,2.80853653,0.000204405,1,0.999942565,0.999954585
1e-05L2_cc_state,2.841262817,2.807493448,0.001180306,2.840082407,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.72734189,2.728112936,3.49E-06,2.727338314,0.000115682,1,0.999984811,0.999980705
1e-05L2_cc_state,2.841244698,2.808483839,0.001333811,2.839910984,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.713780165,2.716808796,1.79E-05,2.713762283,0.000157879,1,0.999921691,0.999943641
1e-05L2_cc_state,2.846142769,2.800848484,0.001387281,2.844755411,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.668152332,2.669231415,2.66E-06,2.66814971,0.000283241,1,0.999988981,0.99998925
1e-05L2_cc_state,2.839580774,2.811885357,0.001264063,2.838316679,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.649317026,2.651856899,1.24E-05,2.649304628,0.000110904,1,0.999948457,0.999948088
1e-05L2_cc_state,2.84589386,2.800994873,0.001627893,2.844265938,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.689987898,2.687679291,2.74E-06,2.689985275,0.000273323,1,0.999987905,0.99998691
1e-05L2_cc_state,2.839225531,2.811515093,0.001098926,2.838126659,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.840681553,2.84153223,3.79E-06,2.840677738,0.000367434,1,0.999982569,0.999966968
1e-05L2_cc_state,2.84240818,2.805844545,0.001306375,2.841101885,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.881917715,2.883589745,1.27E-05,2.881905079,0.000373182,1,0.99994076,0.999969656
1e-05L2_cc_state,2.841168404,2.807087183,0.001248674,2.839919806,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.690969467,2.690999746,1.30E-05,2.690956354,0.000359536,1,0.99994247,0.99998565
1e-05L2_cc_state,2.841732025,2.806044579,0.001204552,2.840527534,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.863667011,2.864728451,4.68E-06,2.863662243,0.000228166,1,0.999978261,0.99998756
1e-05L2_cc_state,2.841446638,2.807317495,0.001130494,2.840316057,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.662741899,2.664876938,2.65E-06,2.662739277,0.000199619,1,0.999988835,0.99998518
1e-05L2_cc_state,2.84333539,2.803362131,0.00137723,2.841958046,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.795409918,2.796442986,3.07E-06,2.795406818,0.00027639,1,0.99998607,0.999988699
1e-05L2_cc_state,2.841483831,2.806309938,0.001267357,2.840216398,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.897343159,2.898300648,1.65E-06,2.89734149,0.000206258,1,0.999992157,0.99999187
1e-05L2_cc_state,2.841305494,2.806627989,0.001211025,2.840094566,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.745593786,2.746426344,2.62E-06,2.745591164,0.000157943,1,0.999988661,0.999986078
1e-05L2_cc_state,2.841266632,2.806996346,0.001203412,2.840063334,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.748402119,2.750729322,3.74E-06,2.748398304,0.000116149,1,0.999983935,0.999990543
1e-05L2_cc_state,2.842834473,2.804539204,0.0013673,2.841467142,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.65005374,2.651288986,3.30E-06,2.650050402,0.000114695,1,0.999985847,0.999987088
1e-05L2_cc_state,2.842491627,2.80465889,0.001347288,2.841144323,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.864963055,2.865784168,3.45E-06,2.864959717,0.000195503,1,0.999983676,0.999990009
1e-05L2_cc_state,2.842283487,2.805380344,0.001316271,2.840967178,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.706499577,2.707940817,3.54E-06,2.706496,8.27E-05,1,0.999984487,0.999985419
1e-05L2_cc_state,2.842814207,2.803900003,0.001366503,2.841447592,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.760538816,2.761700153,1.23E-06,2.760537624,0.000111881,1,0.999994676,0.999994805
1e-05L2_cc_state,2.842495918,2.804461002,0.001385604,2.841110229,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.670976877,2.67141819,1.25E-06,2.670975685,0.000124803,1,0.999994814,0.99999305
1e-05L2_cc_state,2.841900826,2.807302952,0.001388579,2.840512276,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.816020012,2.817166805,2.40E-06,2.816017628,0.000143131,1,0.999989112,0.999989854
1e-05L2_cc_state,2.842271566,2.805513144,0.001262025,2.841009617,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.883729935,2.88381505,2.55E-06,2.883727312,0.000166836,1,0.999988098,0.999983191
1e-05L2_cc_state,2.841025114,2.807894468,0.001262437,2.839762688,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.708613157,2.711009502,6.76E-06,2.708606482,0.000130819,1,0.999971816,0.99998491
1e-05L2_cc_state,2.844267607,2.802742481,0.001420968,2.842846632,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.744967699,2.746172905,2.51E-06,2.744965076,0.000116268,1,0.999989006,0.999991644
1e-05L2_cc_state,2.843794584,2.803270578,0.001384089,2.842410564,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.646309614,2.647679806,3.12E-06,2.646306515,0.000210329,1,0.999986835,0.999990797
1e-05L2_cc_state,2.841276169,2.806745768,0.001150878,2.840125322,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.795626163,2.796571255,2.19E-06,2.795624018,0.000156255,1,0.9999901,0.999988378
1e-05L2_cc_state,2.841630697,2.806949615,0.001291224,2.840339422,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.684176445,2.684767246,1.47E-06,2.684175014,0.000143393,1,0.999993967,0.999992519
1e-05L2_cc_state,2.845297098,2.801851273,0.001482606,2.843814611,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.809057713,2.810436249,1.81E-06,2.809055805,0.000219486,1,0.999991913,0.99997919
1e-05L2_cc_state,2.841328144,2.808245182,0.001258574,2.840069532,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.897956848,2.899236202,9.61E-06,2.897947311,0.000200919,1,0.999953629,0.999970344
1e-05L2_cc_state,2.844076157,2.802716732,0.001424887,2.842651367,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.703157902,2.702931404,1.08E-06,2.70315671,0.000418719,1,0.999995214,0.999993771
1e-05L2_cc_state,2.840016127,2.809278965,0.001179107,2.838836908,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.876074314,2.877056837,4.06E-06,2.876070261,0.000185246,1,0.999981294,0.999983243
1e-05L2_cc_state,2.84433341,2.802783966,0.00143113,2.842902184,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.743031979,2.74330163,3.75E-06,2.743028164,0.000109322,1,0.999983526,0.999984744
1e-05L2_cc_state,2.842497587,2.805327177,0.001346257,2.841151237,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.729231358,2.731451035,8.48E-06,2.729222775,0.000177527,1,0.999962416,0.999969984
