model,loss,entropy,value_loss,policy_loss,use_slap,Num_ResBlock,lr,optimizer,dropout,L2,extra_act_fc,batch_size,special,train_loss,train_entropy,train_value_loss,train_policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new
1e-05L2_cc_state,2.793465376,2.767845869,0.002766267,2.790699005,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.654380798,2.660001516,0.000135153,2.654245615,6.57E-05,1,0.999426514,0.999446719
1e-05L2_cc_state,2.791812658,2.774104595,0.002501419,2.789311171,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.699372292,2.709666014,0.000108756,2.699263573,5.80E-05,1,0.999541857,0.999611217
1e-05L2_cc_state,2.791018963,2.76907444,0.002677897,2.788341045,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.883055449,2.888476849,6.47E-05,2.882990599,3.26E-05,1,0.999707745,0.999751046
1e-05L2_cc_state,2.790527105,2.767190218,0.002685387,2.787841797,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.647829056,2.65307188,0.000160059,2.647669077,4.10E-05,1,0.999314338,0.999370441
1e-05L2_cc_state,2.790667772,2.764317036,0.002646534,2.788021326,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.846248627,2.852339983,1.63E-05,2.846232414,6.01E-05,1,0.999926663,0.9999373
1e-05L2_cc_state,2.788004398,2.772121906,0.00229981,2.785704613,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.768149853,2.774289131,0.000200317,2.767949581,4.20E-05,1,0.999094695,0.999350761
1e-05L2_cc_state,2.788847923,2.766481161,0.002600173,2.78624773,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.894822359,2.896520615,8.56E-05,2.894736767,3.30E-05,1,0.999592967,0.999650733
1e-05L2_cc_state,2.789120674,2.764716625,0.002844548,2.786276102,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.783826113,2.784704208,5.79E-05,2.783768177,7.93E-05,1,0.999738337,0.999752529
1e-05L2_cc_state,2.787825584,2.767130613,0.002642491,2.785183191,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.716195345,2.722527027,4.29E-05,2.71615243,3.82E-05,1,0.999811235,0.999821165
1e-05L2_cc_state,2.790381432,2.760104895,0.002955835,2.787425518,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.78148222,2.784009457,2.60E-05,2.781456232,6.50E-05,1,0.999886815,0.999895097
1e-05L2_cc_state,2.787134409,2.768254042,0.002475627,2.78465867,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.916891813,2.922107935,3.27E-05,2.91685915,7.39E-05,1,0.999842323,0.99986258
1e-05L2_cc_state,2.788000584,2.764215708,0.00270503,2.785295486,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.863070011,2.867116451,8.10E-05,2.862988949,4.67E-05,1,0.999617225,0.999641631
1e-05L2_cc_state,2.786847591,2.767541885,0.002412373,2.784435272,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.750653505,2.754146576,4.28E-05,2.750610828,3.63E-05,1,0.999810137,0.999812529
1e-05L2_cc_state,2.787810087,2.763855934,0.002733642,2.78507638,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.754323483,2.756673336,1.29E-05,2.754310608,2.95E-05,1,0.999943989,0.999945096
1e-05L2_cc_state,2.787556887,2.762725592,0.002835976,2.784720898,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.809041739,2.813141823,1.00E-05,2.809031725,5.98E-05,1,0.999954627,0.999959437
1e-05L2_cc_state,2.787248611,2.763536692,0.002729709,2.784518957,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.900626898,2.903274059,1.68E-05,2.90060997,4.24E-05,1,0.999920203,0.999929844
1e-05L2_cc_state,2.786670685,2.763550997,0.002620114,2.784050465,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.727740526,2.731444359,9.46E-05,2.727645874,7.87E-05,1,0.999576166,0.99961072
1e-05L2_cc_state,2.787315369,2.761384964,0.002723691,2.784591675,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.768104792,2.768696785,8.08E-06,2.768096685,7.62E-05,1,0.999963412,0.999962193
1e-05L2_cc_state,2.786949873,2.763892412,0.002542085,2.784407854,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.676462173,2.679626703,2.85E-05,2.676433802,5.70E-05,1,0.999877433,0.999882142
1e-05L2_cc_state,2.7876122,2.761151791,0.002641737,2.784970522,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.653650761,2.654786348,0.000293778,2.653357029,8.09E-05,1,0.998718116,0.999052179
1e-05L2_cc_state,2.786449909,2.763923168,0.00231939,2.784130573,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.785407066,2.788481951,6.67E-06,2.785400391,2.22E-05,1,0.999969548,0.999970407
1e-05L2_cc_state,2.786509991,2.76383543,0.002510565,2.783999443,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.754001856,2.757092476,1.31E-05,2.753988743,3.58E-05,1,0.999943903,0.999945443
1e-05L2_cc_state,2.786883593,2.762265444,0.002583409,2.784300089,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.811408997,2.812768459,3.95E-05,2.811369419,6.76E-05,1,0.999819325,0.999824691
1e-05L2_cc_state,2.787508488,2.759459972,0.002817912,2.784690619,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.764519215,2.765720844,3.76E-05,2.764481544,5.27E-05,1,0.999830277,0.999849923
1e-05L2_cc_state,2.785818815,2.763890743,0.002502474,2.783316374,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.836752653,2.84076643,1.59E-05,2.836736679,3.40E-05,1,0.99992743,0.999934621
1e-05L2_cc_state,2.786141396,2.762511253,0.002567039,2.783574343,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.668653011,2.670059919,9.66E-06,2.668643236,4.75E-05,1,0.999959584,0.999959362
1e-05L2_cc_state,2.78639245,2.761465788,0.002646842,2.783745527,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.819992304,2.823305607,9.26E-06,2.819983006,3.59E-05,1,0.99995856,0.999962792
1e-05L2_cc_state,2.785870075,2.763107777,0.002616916,2.783253193,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.816112757,2.819384575,2.21E-05,2.816090584,3.08E-05,1,0.999898876,0.999901892
1e-05L2_cc_state,2.787241697,2.760277987,0.002858886,2.78438282,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.81934309,2.821537256,8.35E-06,2.819334745,5.68E-05,1,0.999962069,0.999962849
1e-05L2_cc_state,2.78632021,2.761922359,0.002612461,2.783707857,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.891307354,2.893731594,1.24E-05,2.891294956,2.72E-05,1,0.999943004,0.999947273
1e-05L2_cc_state,2.78729558,2.759229898,0.002793639,2.784502029,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.857638836,2.859905243,7.35E-05,2.857565403,4.45E-05,1,0.999654358,0.999737752
1e-05L2_cc_state,2.786125422,2.762300968,0.002652135,2.783473253,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.835328341,2.836364031,1.50E-05,2.83531332,7.04E-05,1,0.999932337,0.999930515
1e-05L2_cc_state,2.786794186,2.760525703,0.002777494,2.784016609,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.798414469,2.799806595,2.46E-05,2.798389912,4.05E-05,1,0.999886517,0.999882085
1e-05L2_cc_state,2.787237167,2.759641647,0.002766428,2.784470797,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.738062859,2.739550114,3.58E-06,2.738059282,6.52E-05,1,0.99998403,0.99998435
1e-05L2_cc_state,2.786203623,2.761154413,0.00261349,2.783590078,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.902375221,2.904351711,4.53E-06,2.902370691,2.77E-05,1,0.999978921,0.999978045
1e-05L2_cc_state,2.786189318,2.761030436,0.002650743,2.78353858,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.776720285,2.779332161,1.07E-05,2.776709557,4.01E-05,1,0.99995129,0.999953476
1e-05L2_cc_state,2.787208796,2.758663177,0.002778001,2.784430742,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.798115969,2.799670219,6.15E-06,2.79810977,7.49E-05,1,0.999972329,0.999971762
1e-05L2_cc_state,2.786243916,2.75997138,0.002606326,2.783637524,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.752622366,2.754817963,4.59E-06,2.752617836,3.73E-05,1,0.999979615,0.999982466
1e-05L2_cc_state,2.786386967,2.760218143,0.002570225,2.783816814,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.803922415,2.806166172,7.29E-06,2.803915024,4.05E-05,1,0.99996849,0.999969987
1e-05L2_cc_state,2.78648901,2.76046896,0.002536405,2.783952713,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.76016736,2.760185719,5.00E-06,2.760162354,8.60E-05,1,0.999977532,0.999979031
1e-05L2_cc_state,2.785955667,2.761486292,0.002479697,2.783475876,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.855843067,2.856982231,3.60E-06,2.855839491,6.22E-05,1,0.999983133,0.999982773
1e-05L2_cc_state,2.785672903,2.762512207,0.002553169,2.783119678,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.832387924,2.8346138,2.34E-06,2.83238554,6.56E-05,1,0.999989434,0.999989295
1e-05L2_cc_state,2.787402391,2.758618593,0.003006502,2.784395933,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.72975111,2.731262684,7.16E-06,2.729743958,6.86E-05,1,0.999968324,0.999969801
1e-05L2_cc_state,2.787322044,2.759013414,0.002789457,2.784532547,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.963377953,2.965052366,1.37E-05,2.963364124,7.16E-05,1,0.999931193,0.99992769
1e-05L2_cc_state,2.787089109,2.759518147,0.002679593,2.784409523,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.724415779,2.725085735,6.30E-06,2.72440958,3.66E-05,1,0.999972323,0.999973838
1e-05L2_cc_state,2.786717176,2.759884357,0.00262621,2.784090996,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.776133776,2.777954102,1.11E-05,2.77612257,4.19E-05,1,0.999949573,0.999951127
1e-05L2_cc_state,2.786542416,2.759349823,0.002695527,2.783846855,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.741891623,2.742255211,7.33E-06,2.741884232,3.54E-05,1,0.999967992,0.999968782
1e-05L2_cc_state,2.786909342,2.759288311,0.002834857,2.784074545,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.770151138,2.771386623,1.40E-05,2.770137072,4.09E-05,1,0.999936958,0.999943986
1e-05L2_cc_state,2.787144661,2.758773088,0.002888535,2.78425622,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.828867674,2.830629826,4.08E-06,2.828863621,3.78E-05,1,0.99998156,0.999982537
1e-05L2_cc_state,2.787127495,2.758325577,0.002836713,2.784290791,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.764473915,2.765790939,1.02E-05,2.764463663,4.88E-05,1,0.999953886,0.999957476
1e-05L2_cc_state,2.786396742,2.759903193,0.002580927,2.783815861,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.758102655,2.76022625,5.11E-06,2.758097649,4.26E-05,1,0.999978018,0.999976586
1e-05L2_cc_state,2.787362576,2.757775784,0.002811718,2.784550905,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.766187429,2.766860723,1.28E-05,2.766174555,4.28E-05,1,0.999942142,0.999946596
1e-05L2_cc_state,2.786398172,2.759296894,0.00266632,2.783731937,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.902780533,2.904780626,3.24E-05,2.902748108,2.21E-05,1,0.99984243,0.999855367
1e-05L2_cc_state,2.787010193,2.758363247,0.002823987,2.784186125,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.776784182,2.77772665,4.43E-06,2.776779652,4.52E-05,1,0.999980172,0.999980912
1e-05L2_cc_state,2.787327528,2.758207321,0.002834886,2.784492731,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.795761824,2.797347069,5.39E-06,2.79575634,4.78E-05,1,0.999975246,0.999976219
1e-05L2_cc_state,2.787245035,2.758323908,0.002841966,2.784403086,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.734091282,2.734344482,8.48E-06,2.734082699,0.00010215,1,0.999962263,0.99997252
1e-05L2_cc_state,2.786834002,2.75829649,0.002842228,2.783991814,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.801352024,2.801653624,5.52E-06,2.80134654,0.000108484,1,0.999974979,0.999975961
1e-05L2_cc_state,2.787386417,2.757877827,0.002850324,2.784536123,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.668922901,2.670582294,4.88E-06,2.668918133,5.95E-05,1,0.99997919,0.999979632
1e-05L2_cc_state,2.786314726,2.759266853,0.002712534,2.783602238,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.826117992,2.827969074,2.42E-06,2.826115608,5.44E-05,1,0.999989167,0.999988534
1e-05L2_cc_state,2.787418127,2.757656336,0.002838054,2.784579992,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.728121996,2.728960752,5.00E-06,2.728116989,3.67E-05,1,0.999977962,0.999978864
1e-05L2_cc_state,2.78749752,2.756900549,0.00293274,2.784564734,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.704773426,2.705749989,4.43E-06,2.704768896,6.44E-05,1,0.999980559,0.999980734
1e-05L2_cc_state,2.786541224,2.75910306,0.002698244,2.78384304,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.77323246,2.774728775,8.17E-06,2.773224354,5.88E-05,1,0.999964794,0.999962775
1e-05L2_cc_state,2.787486076,2.757877827,0.002806571,2.784679413,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.660752296,2.663081169,6.06E-06,2.660746336,4.33E-05,1,0.99997381,0.999976324
1e-05L2_cc_state,2.787108898,2.758812666,0.002717479,2.784391403,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.886349201,2.886963367,4.25E-06,2.88634491,3.19E-05,1,0.99997971,0.999979779
1e-05L2_cc_state,2.787230015,2.757905245,0.002747527,2.784482479,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.692734003,2.693771839,3.15E-06,2.692730904,5.24E-05,1,0.999986292,0.999986638
1e-05L2_cc_state,2.786928654,2.75786376,0.002745671,2.784183025,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.621586561,2.62332654,2.19E-06,2.621584415,2.17E-05,1,0.999990603,0.999990552
1e-05L2_cc_state,2.787453413,2.756917715,0.002854212,2.784599304,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.852506638,2.85228467,3.20E-05,2.852474689,6.93E-05,1,0.999849958,0.999897136
1e-05L2_cc_state,2.786598682,2.758471489,0.002674095,2.78392458,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.710523844,2.713252783,4.14E-06,2.710519791,8.36E-05,1,0.999981978,0.999981403
1e-05L2_cc_state,2.786714554,2.758388281,0.002717032,2.783997536,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.750666857,2.752231598,5.53E-06,2.750661373,4.34E-05,1,0.999975562,0.999976336
1e-05L2_cc_state,2.786884546,2.757970333,0.002696791,2.784187794,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.835052252,2.836597204,2.72E-06,2.835049629,3.14E-05,1,0.999987384,0.999986647
1e-05L2_cc_state,2.786627054,2.758695841,0.002688083,2.783938885,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.632624388,2.634054184,8.38E-06,2.632616043,4.38E-05,1,0.999964308,0.999965336
1e-05L2_cc_state,2.787052631,2.757578373,0.002795598,2.784256935,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.708392382,2.709074259,4.90E-06,2.708387375,5.49E-05,1,0.999978332,0.999980718
1e-05L2_cc_state,2.787828684,2.756677389,0.002817738,2.785011053,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.737122297,2.739612341,1.41E-06,2.737120867,0.000118303,1,0.999993925,0.999994176
1e-05L2_cc_state,2.787179232,2.757870913,0.002664732,2.784514427,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.74671793,2.747310638,2.85E-06,2.746715069,0.000103024,1,0.999987211,0.999987207
1e-05L2_cc_state,2.786892176,2.758064508,0.002693233,2.784198999,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.661787748,2.663251162,6.92E-06,2.661780834,3.50E-05,1,0.999970089,0.999968553
1e-05L2_cc_state,2.7879498,2.756458044,0.002853512,2.785096407,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.802774429,2.802519321,6.30E-06,2.80276823,0.000239088,1,0.999971366,0.999971786
1e-05L2_cc_state,2.786801577,2.758875847,0.00256733,2.784234285,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.805664301,2.806570053,1.54E-05,2.805648804,0.000116214,1,0.999930422,0.99994055
1e-05L2_cc_state,2.786764383,2.758355856,0.002598658,2.784165621,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.695030689,2.696677923,2.80E-06,2.695027828,0.000100512,1,0.999987764,0.9999871
1e-05L2_cc_state,2.787245989,2.758685827,0.002566435,2.784679651,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.821367025,2.822681189,5.11E-06,2.821362019,8.64E-05,1,0.999977121,0.999980481
1e-05L2_cc_state,2.788765192,2.755642176,0.003012209,2.785753012,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.806828499,2.807382107,3.21E-06,2.806825399,9.54E-05,1,0.999985317,0.999985528
1e-05L2_cc_state,2.786515951,2.758653402,0.002608401,2.783907652,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.78116703,2.783177376,5.79E-06,2.781161308,8.37E-05,1,0.999973955,0.999973818
1e-05L2_cc_state,2.787505865,2.757217884,0.002834121,2.784671783,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.718402624,2.719083786,8.36E-06,2.718394279,9.90E-05,1,0.999962804,0.999970022
1e-05L2_cc_state,2.786650896,2.758664131,0.002559864,2.784090996,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.834203005,2.834393978,1.60E-06,2.834201336,7.31E-05,1,0.999992602,0.999992155
1e-05L2_cc_state,2.786682129,2.758152485,0.002646442,2.784035683,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.805612564,2.806069374,2.07E-06,2.805610418,8.01E-05,1,0.999990618,0.999990576
1e-05L2_cc_state,2.787713766,2.756766558,0.002736149,2.784977674,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.82040453,2.821409464,2.48E-06,2.820402145,4.62E-05,1,0.999988714,0.999988573
1e-05L2_cc_state,2.786985636,2.757706881,0.002684255,2.784301281,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.794386864,2.794938087,3.79E-06,2.794383049,3.72E-05,1,0.99998278,0.999983292
1e-05L2_cc_state,2.78678441,2.758206606,0.002622941,2.784161568,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.643119335,2.641802311,5.63E-06,2.643113613,0.000351817,1,0.999976093,0.999975272
1e-05L2_cc_state,2.787589312,2.756890535,0.00278601,2.784803391,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.73395133,2.734883308,6.83E-06,2.733944416,3.68E-05,1,0.999969313,0.999969932
1e-05L2_cc_state,2.787506819,2.75744462,0.002713976,2.7847929,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.749463081,2.751408339,2.26E-05,2.749440432,3.31E-05,1,0.999898123,0.999910032
1e-05L2_cc_state,2.787040949,2.757349491,0.002787546,2.784253359,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.78560853,2.786934853,1.35E-06,2.7856071,4.65E-05,1,0.999993915,0.999994525
1e-05L2_cc_state,2.787985802,2.756283283,0.002911373,2.785074472,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.779332876,2.780787945,7.47E-06,2.779325485,3.63E-05,1,0.99996603,0.999966811
1e-05L2_cc_state,2.78700161,2.757718801,0.002720054,2.784281492,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.811015129,2.811983824,2.30E-06,2.811012745,3.28E-05,1,0.999989741,0.999988854
1e-05L2_cc_state,2.787086248,2.75740695,0.002788848,2.784297466,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.792845488,2.794984579,4.15E-06,2.792841434,4.01E-05,1,0.999981517,0.999979596
1e-05L2_cc_state,2.786849499,2.757982016,0.002609776,2.784239769,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.764594078,2.765590191,1.51E-06,2.764592648,3.66E-05,1,0.999993302,0.999992785
1e-05L2_cc_state,2.788177013,2.755568266,0.002890359,2.785286665,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.695272923,2.695651293,1.90E-06,2.695271015,5.19E-05,1,0.999991608,0.999992123
1e-05L2_cc_state,2.787615776,2.75660944,0.002753281,2.784862518,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.700014591,2.700174332,4.09E-06,2.700010538,8.16E-05,1,0.99998212,0.999981903
1e-05L2_cc_state,2.788500309,2.755424976,0.002870152,2.785630226,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.890793085,2.891366959,9.33E-07,2.890792131,7.74E-05,1,0.999995879,0.999996039
1e-05L2_cc_state,2.7869277,2.757783413,0.002642923,2.78428483,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.764661551,2.766212702,2.07E-06,2.764659405,0.00012752,1,0.999991103,0.999991587
1e-05L2_cc_state,2.787330627,2.756623983,0.002708459,2.784622192,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.770849228,2.771647453,5.15E-06,2.770843983,7.34E-05,1,0.999976866,0.999977225
1e-05L2_cc_state,2.787286758,2.757114172,0.002680883,2.78460598,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.910096169,2.911644936,3.55E-06,2.910092592,5.23E-05,1,0.999983341,0.999984625
1e-05L2_cc_state,2.788388729,2.75609374,0.002740472,2.785648346,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.63714695,2.638187647,3.39E-06,2.637143612,4.58E-05,1,0.999985558,0.999985201
1e-05L2_cc_state,2.787492752,2.757498026,0.002636972,2.784855843,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.815714836,2.817010403,2.31E-06,2.815712452,4.84E-05,1,0.99998984,0.999989824
1e-05L2_cc_state,2.787323475,2.756795883,0.002734616,2.784588814,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.745553255,2.746535778,2.73E-06,2.745550632,0.000305365,1,0.99998795,0.999988611
1e-05L2_cc_state,2.786672115,2.758014441,0.00259097,2.784081221,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.930544853,2.932323933,7.76E-06,2.930536985,2.25E-05,1,0.999961787,0.999962426
1e-05L2_cc_state,2.787048817,2.757106543,0.00263636,2.784412384,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.835896492,2.837021351,1.38E-06,2.835895061,3.51E-05,1,0.999993567,0.999993619
1e-05L2_cc_state,2.787620544,2.756500006,0.002688541,2.784931898,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.815299273,2.815105438,2.33E-06,2.815296888,3.41E-05,1,0.999989519,0.999989449
1e-05L2_cc_state,2.787823915,2.756267548,0.002709832,2.78511405,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.744604111,2.746191025,4.42E-06,2.744599581,5.60E-05,1,0.999980307,0.999980325
1e-05L2_cc_state,2.786516666,2.758360863,0.002496668,2.784019947,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.792006493,2.79444313,4.26E-06,2.792002201,3.44E-05,1,0.999980641,0.999981263
1e-05L2_cc_state,2.786868572,2.757784843,0.0025366,2.784332037,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.800928593,2.802170515,2.01E-06,2.800926685,6.10E-05,1,0.99999091,0.999991001
1e-05L2_cc_state,2.78809762,2.755525112,0.002717393,2.785380125,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.744379282,2.745224476,2.64E-06,2.744376659,5.42E-05,1,0.999988554,0.999989241
1e-05L2_cc_state,2.787889719,2.755555391,0.002775231,2.785114527,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.892165422,2.893490314,3.10E-06,2.892162323,4.86E-05,1,0.999985795,0.99998547
1e-05L2_cc_state,2.787411928,2.756234407,0.002697865,2.784713984,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.860046148,2.861113071,2.51E-06,2.860043526,6.14E-05,1,0.999988252,0.999988732
1e-05L2_cc_state,2.787531614,2.756324053,0.002767435,2.78476429,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.863027573,2.863713741,8.64E-07,2.863026619,7.03E-05,1,0.999995995,0.99999623
1e-05L2_cc_state,2.786757708,2.757757664,0.002578706,2.784178972,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.833648205,2.834579706,2.88E-06,2.833645344,8.23E-05,1,0.999986809,0.999986685
1e-05L2_cc_state,2.788030148,2.755636692,0.002878268,2.785151958,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.80117631,2.802303791,2.33E-06,2.801173925,0.000102425,1,0.999989666,0.999989672
1e-05L2_cc_state,2.787266493,2.756606817,0.002703046,2.784563541,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.74942565,2.749403954,2.68E-06,2.749423027,0.000100426,1,0.999988181,0.999988237
