model,loss,entropy,value_loss,policy_loss,use_slap,Num_ResBlock,lr,optimizer,dropout,L2,extra_act_fc,batch_size,special,train_loss,train_entropy,train_value_loss,train_policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new
1e-05L2_cc_state,2.784808636,2.750263214,0.001869475,2.782939196,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.914400101,2.916874409,4.78E-06,2.914395332,0.000958339,1,0.999977453,0.999977408
1e-05L2_cc_state,2.786435127,2.747427702,0.002070982,2.784364223,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.645092726,2.646791458,9.67E-06,2.645082951,0.000712229,1,0.999958747,0.999959835
1e-05L2_cc_state,2.785741329,2.748725653,0.002102576,2.783638716,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.638345718,2.640124321,2.40E-06,2.638343334,0.000646777,1,0.999989878,0.999990011
1e-05L2_cc_state,2.787355185,2.746719599,0.002355915,2.784999371,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.69876194,2.700874329,3.42E-06,2.698758602,0.000644092,1,0.999984973,0.999985797
1e-05L2_cc_state,2.783764839,2.753314495,0.001700612,2.782064199,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.859722614,2.858025074,0.000944068,2.858778477,0.000909363,1,0.995512702,0.997185424
1e-05L2_cc_state,2.787535191,2.74566412,0.002350389,2.78518486,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.870434999,2.869431734,3.10E-06,2.8704319,0.001060012,1,0.999985424,0.999990421
1e-05L2_cc_state,2.787988424,2.745109081,0.002478526,2.785509825,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.887888193,2.888242245,3.36E-06,2.887884855,0.000733258,1,0.999984127,0.999984121
1e-05L2_cc_state,2.78621316,2.748319626,0.002176125,2.784037113,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.783784151,2.787046432,7.19E-06,2.783776999,0.000917028,1,0.999967814,0.999965024
1e-05L2_cc_state,2.785400867,2.750870705,0.001924355,2.783476591,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.857245922,2.858865738,1.95E-05,2.857226372,0.000732012,1,0.99990925,0.999900836
1e-05L2_cc_state,2.78619194,2.747809172,0.001976001,2.784215927,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.80160594,2.802738667,3.14E-06,2.80160284,0.000901253,1,0.999985782,0.999986044
1e-05L2_cc_state,2.78701973,2.746634722,0.002288802,2.784730911,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.763972282,2.765477657,8.98E-05,2.763882637,0.000794729,1,0.999594668,0.999651931
1e-05L2_cc_state,2.787188292,2.746307373,0.002529738,2.78465867,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.606893301,2.607190609,1.21E-05,2.606881142,0.000912677,1,0.99994847,0.999948749
1e-05L2_cc_state,2.787311316,2.746904373,0.002438022,2.784873247,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.834454536,2.836874247,3.76E-05,2.834416866,0.000936364,1,0.999825104,0.999851689
1e-05L2_cc_state,2.785896301,2.748210192,0.002172521,2.783723831,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.853611469,2.853145599,3.44E-06,2.853608131,0.000781613,1,0.999983934,0.999985987
1e-05L2_cc_state,2.787127256,2.747066975,0.002248114,2.784879208,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.713618279,2.71339488,3.88E-06,2.713614464,0.000839673,1,0.999982819,0.999983081
1e-05L2_cc_state,2.787172079,2.747183561,0.002316086,2.784856081,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.883664846,2.885118246,3.49E-06,2.88366127,0.000982637,1,0.99998329,0.999983477
1e-05L2_cc_state,2.787074089,2.747397661,0.0024109,2.7846632,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.759187937,2.760671616,1.70E-05,2.759171009,0.001031246,1,0.99992428,0.999945796
1e-05L2_cc_state,2.786859274,2.747362614,0.002375467,2.78448391,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.832010984,2.831891537,2.34E-06,2.8320086,0.001038621,1,0.999989092,0.99999135
1e-05L2_cc_state,2.78621006,2.747933388,0.002287537,2.783922434,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.585330248,2.587278366,7.37E-06,2.585322857,0.000830999,1,0.999968596,0.999967283
1e-05L2_cc_state,2.787860394,2.74656415,0.002479067,2.785381317,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.836255312,2.835659027,2.88E-06,2.836252451,0.001658249,1,0.999986678,0.999988027
1e-05L2_cc_state,2.787257433,2.74741888,0.00248647,2.784770966,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.675527334,2.677773476,2.86E-06,2.675524473,0.00072462,1,0.999987386,0.99998761
1e-05L2_cc_state,2.786866665,2.747674465,0.002305777,2.784560919,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.892079115,2.89533329,3.40E-06,2.892075777,0.000696944,1,0.99998409,0.999984886
1e-05L2_cc_state,2.787062168,2.746589184,0.002442944,2.784619331,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.66540432,2.666858196,2.80E-06,2.665401459,0.000688917,1,0.999987716,0.999987576
1e-05L2_cc_state,2.7861588,2.754737377,0.002136369,2.784022331,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.868388176,2.871721983,2.32E-05,2.868365049,0.000636061,1,0.999894731,0.999901203
1e-05L2_cc_state,2.785651684,2.749429464,0.001985522,2.783666134,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.787820816,2.789806843,1.38E-05,2.787806988,0.00085238,1,0.999937327,0.999936709
1e-05L2_cc_state,2.788018465,2.745752811,0.00240159,2.785616875,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.661305666,2.662283897,1.30E-06,2.661304474,0.000839911,1,0.999994845,0.999994787
1e-05L2_cc_state,2.789164782,2.744180202,0.002625351,2.786539316,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.758766413,2.762841225,0.000423654,2.758342743,0.00081762,1,0.998088124,0.998937122
1e-05L2_cc_state,2.785773516,2.749934912,0.002172735,2.783600807,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.819484234,2.815131903,0.001014809,2.818469524,0.00088061,1,0.995295974,0.996321124
1e-05L2_cc_state,2.786049128,2.747969866,0.002289971,2.783759117,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.652866125,2.654300928,5.53E-06,2.652860641,0.000855646,1,0.999975934,0.999977381
1e-05L2_cc_state,2.788841248,2.743934393,0.002608608,2.78623271,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.803215265,2.803843737,7.26E-05,2.803142786,0.000807863,1,0.999666903,0.999761127
1e-05L2_cc_state,2.788312435,2.745027065,0.002737868,2.785574675,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.74108386,2.74296236,4.49E-06,2.74107933,0.000718301,1,0.99997984,0.999982463
1e-05L2_cc_state,2.786434174,2.748017311,0.002517214,2.78391695,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.652938128,2.656588554,2.50E-05,2.652913094,0.000489939,1,0.999893314,0.999907049
1e-05L2_cc_state,2.784740448,2.751742601,0.002029061,2.782711506,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.821260929,2.824120045,5.41E-06,2.821255445,0.00085686,1,0.999974926,0.999976564
1e-05L2_cc_state,2.787339926,2.746582031,0.002202073,2.785137892,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.74868536,2.749977112,1.00E-05,2.748675346,0.000833778,1,0.999955198,0.999957526
1e-05L2_cc_state,2.786751509,2.74713707,0.002098176,2.784653425,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.808859825,2.812594891,0.000145668,2.808714151,0.000863168,1,0.999328517,0.999482775
1e-05L2_cc_state,2.786583662,2.74663353,0.002314267,2.784269333,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.757905722,2.760384083,5.50E-06,2.757900238,0.000811529,1,0.999975378,0.999980958
1e-05L2_cc_state,2.786659718,2.748016357,0.002274056,2.784385681,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.793784142,2.796284199,7.73E-06,2.793776512,0.000910143,1,0.999964908,0.999958546
1e-05L2_cc_state,2.785653591,2.749356747,0.00220557,2.783447981,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.620093107,2.622690678,1.60E-06,2.620091438,0.00072342,1,0.999993403,0.999992437
1e-05L2_cc_state,2.787653446,2.746579409,0.002089123,2.785564423,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.804852247,2.805896759,5.45E-06,2.804846764,0.000759883,1,0.999975109,0.999976198
1e-05L2_cc_state,2.785425186,2.75069356,0.001687241,2.783737898,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.710759163,2.712818146,3.06E-05,2.710728645,0.001134546,1,0.999868449,0.999896511
1e-05L2_cc_state,2.785306215,2.749941349,0.001990835,2.78331542,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.839236259,2.840565205,4.08E-06,2.839232206,0.000991284,1,0.999981701,0.999976724
1e-05L2_cc_state,2.784929037,2.753855705,0.001892162,2.783036947,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.737260103,2.73964119,1.90E-05,2.73724103,0.001077963,1,0.999916869,0.999904902
1e-05L2_cc_state,2.784871101,2.751209736,0.001718889,2.783152103,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.800303221,2.803797245,9.48E-05,2.80020833,0.000942704,1,0.999565273,0.999478769
1e-05L2_cc_state,2.788556576,2.744264364,0.002404087,2.786152601,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.861949444,2.860449076,3.19E-06,2.861946344,0.000800254,1,0.999984852,0.999987602
1e-05L2_cc_state,2.788105249,2.746003628,0.002305656,2.785799503,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.892821074,2.893963814,3.88E-06,2.892817259,0.001017444,1,0.999981417,0.99998779
1e-05L2_cc_state,2.786298275,2.749413729,0.001795686,2.784502506,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.709196329,2.711276054,1.72E-05,2.709179163,0.000901528,1,0.999924595,0.999930648
1e-05L2_cc_state,2.786895275,2.747127771,0.002166603,2.784728765,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.65709281,2.658122301,2.06E-06,2.657090664,0.000791487,1,0.999991007,0.999991494
1e-05L2_cc_state,2.787660122,2.745906591,0.002039856,2.785620213,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.891015053,2.892419338,1.07E-05,2.891004324,0.00108024,1,0.999949255,0.999945048
1e-05L2_cc_state,2.786596775,2.747472286,0.001881205,2.784715652,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.786468029,2.783120632,0.000634135,2.785833836,0.000975188,1,0.997109018,0.998245052
1e-05L2_cc_state,2.787667036,2.745944262,0.002047981,2.78561902,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.845124245,2.849227428,0.000636835,2.844487429,0.000956888,1,0.997026559,0.998295215
1e-05L2_cc_state,2.787616253,2.746596098,0.00234795,2.785268307,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.764522076,2.765383482,3.29E-06,2.764518738,0.000793372,1,0.999985435,0.999986933
1e-05L2_cc_state,2.785997391,2.748342037,0.002153616,2.783843756,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.578430653,2.580471992,3.90E-06,2.578426838,0.001238478,1,0.9999836,0.999983327
1e-05L2_cc_state,2.78751111,2.745892286,0.002165141,2.785346031,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.721506357,2.723388672,3.08E-06,2.721503258,0.000845061,1,0.999986928,0.999987593
1e-05L2_cc_state,2.786224604,2.748427391,0.001956999,2.784267664,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.718896627,2.722043037,1.20E-05,2.718884468,0.000598313,1,0.999948345,0.999951906
1e-05L2_cc_state,2.786976337,2.746282101,0.002135686,2.784840584,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.727910519,2.728724957,2.91E-06,2.727907658,0.000615557,1,0.999987113,0.99998713
1e-05L2_cc_state,2.786832333,2.746608019,0.00206128,2.784770966,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.878633499,2.879999161,2.83E-06,2.878630638,0.000789875,1,0.999986832,0.999987371
1e-05L2_cc_state,2.788376331,2.745224953,0.002220671,2.786155701,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.750534296,2.751620293,2.85E-06,2.750531435,0.000653996,1,0.999987401,0.999987819
1e-05L2_cc_state,2.788045406,2.745177031,0.002299455,2.785745859,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.808535576,2.809630871,4.05E-06,2.808531523,0.000737376,1,0.999981307,0.999979442
1e-05L2_cc_state,2.791502953,2.741984129,0.00272564,2.788777351,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.782354355,2.784730434,0.000429258,2.781925201,0.00098615,1,0.998040898,0.998751233
1e-05L2_cc_state,2.790010214,2.742184877,0.002003586,2.788006544,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.701196671,2.70238924,2.24E-05,2.701174259,0.001256903,1,0.999903321,0.999954575
1e-05L2_cc_state,2.786359549,2.748168468,0.001842369,2.784517288,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.832729101,2.835062981,2.17E-05,2.832707405,0.001174642,1,0.99990086,0.999931994
1e-05L2_cc_state,2.783418179,2.758502007,0.001669717,2.781748533,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.691668749,2.69857645,0.00015114,2.691517591,0.000826739,1,0.999348185,0.999485063
1e-05L2_cc_state,2.782857895,2.759612322,0.001544244,2.781313658,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.956025839,2.959121227,4.46E-06,2.956021309,0.001044025,1,0.999978829,0.99996633
1e-05L2_cc_state,2.785883188,2.750179529,0.001772734,2.784110546,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.820075989,2.819795847,6.27E-06,2.82006979,0.001073116,1,0.999971215,0.999974037
1e-05L2_cc_state,2.787804604,2.747288227,0.001984953,2.785819769,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.904425621,2.904891491,2.90E-05,2.904396534,0.000910415,1,0.999859462,0.999893172
1e-05L2_cc_state,2.788991928,2.746462822,0.002245095,2.78674674,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.802891254,2.803459167,0.00050749,2.802383661,0.000686807,1,0.997656747,0.998443068
1e-05L2_cc_state,2.787655354,2.746543169,0.002145439,2.785509825,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.758571148,2.757921219,2.90E-06,2.758568287,0.001261389,1,0.999986957,0.999984309
1e-05L2_cc_state,2.786413431,2.748501062,0.002052506,2.784360886,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.7372787,2.738867044,4.29E-06,2.737274408,0.000704812,1,0.999981,0.999974176
1e-05L2_cc_state,2.788233042,2.745619774,0.002162824,2.786070108,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.813599348,2.813256979,1.41E-05,2.813585281,0.001199254,1,0.9999362,0.999948932
1e-05L2_cc_state,2.788403273,2.74481678,0.0024173,2.785985947,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.759524107,2.761469364,0.000461455,2.759062767,0.000669083,1,0.997906843,0.997923422
1e-05L2_cc_state,2.790415525,2.74251008,0.002664078,2.787751436,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.853949308,2.854381084,3.56E-06,2.853945732,0.000613511,1,0.999983566,0.99998461
1e-05L2_cc_state,2.788975239,2.744371414,0.002766382,2.786208868,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.802918673,2.803408384,2.56E-06,2.80291605,0.001248171,1,0.999988261,0.999988915
1e-05L2_cc_state,2.788951397,2.744438171,0.002535102,2.786416292,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.904692173,2.905646563,2.38E-06,2.904689789,0.000867382,1,0.999988468,0.999988501
1e-05L2_cc_state,2.788698912,2.744730711,0.002427013,2.786271811,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.668421268,2.670079231,1.52E-06,2.668419838,0.001205917,1,0.999993582,0.999993477
1e-05L2_cc_state,2.787212849,2.746440172,0.002397958,2.784814835,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.786545515,2.78920126,2.91E-06,2.786542654,0.000498378,1,0.999986585,0.999988439
1e-05L2_cc_state,2.78350997,2.754344463,0.001781495,2.781728506,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.774750233,2.778526068,6.62E-06,2.774743557,0.000996482,1,0.999971446,0.999969509
1e-05L2_cc_state,2.785569906,2.751817942,0.001811259,2.78375864,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.846583366,2.848860741,8.66E-06,2.846574783,0.000541056,1,0.999960521,0.999961395
1e-05L2_cc_state,2.786529779,2.747493744,0.001930484,2.784599304,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.778942347,2.781368256,6.88E-06,2.778935432,0.000844787,1,0.999968825,0.999970311
1e-05L2_cc_state,2.78954649,2.743422031,0.002413905,2.787132502,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.668587923,2.667999029,4.64E-06,2.668583393,0.000762446,1,0.999979795,0.999984411
1e-05L2_cc_state,2.787480593,2.746504307,0.001909889,2.785570621,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.641334295,2.641212225,7.79E-06,2.641326427,0.000952518,1,0.99996863,0.999971048
1e-05L2_cc_state,2.788333893,2.744731188,0.002323519,2.786010265,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.726541042,2.726861,2.28E-05,2.726518154,0.001193846,1,0.999897952,0.999912302
1e-05L2_cc_state,2.78891778,2.744578362,0.002299031,2.78661871,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.828315735,2.828255653,3.14E-06,2.828312635,0.000888089,1,0.999987696,0.999989146
1e-05L2_cc_state,2.788029194,2.74603796,0.002652327,2.785376787,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.779076099,2.781252384,6.04E-06,2.779070139,0.001040755,1,0.999972647,0.999977193
1e-05L2_cc_state,2.788204432,2.745379925,0.002430437,2.785773993,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.747272968,2.74823904,2.95E-05,2.747243404,0.001008011,1,0.99986882,0.999882208
1e-05L2_cc_state,2.789728642,2.742933273,0.002540225,2.78718853,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.789345503,2.789256573,6.39E-06,2.789339066,0.000799323,1,0.999970655,0.999982966
1e-05L2_cc_state,2.78855443,2.744088888,0.002411613,2.786142826,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.737482309,2.738884449,7.14E-06,2.737475157,0.000669619,1,0.999968029,0.999972195
1e-05L2_cc_state,2.788449526,2.744827271,0.002467807,2.785981655,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.778487921,2.778096437,8.26E-06,2.778479576,0.001995183,1,0.999963243,0.999966512
1e-05L2_cc_state,2.788868189,2.744753838,0.002325735,2.786542416,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.85408926,2.856188297,1.41E-05,2.854075193,0.001308078,1,0.999935252,0.999973081
1e-05L2_cc_state,2.790970802,2.742211103,0.002715854,2.788254976,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.776159525,2.776710033,6.67E-06,2.776152849,0.000809629,1,0.999969519,0.999974555
1e-05L2_cc_state,2.78827405,2.745294809,0.002417641,2.785856485,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.644687653,2.646200418,2.54E-06,2.64468503,0.000694696,1,0.999989799,0.999992169
1e-05L2_cc_state,2.787056923,2.747824192,0.002375423,2.784681559,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.989063501,2.990822315,2.01E-06,2.989061594,0.000808461,1,0.999989826,0.999989337
1e-05L2_cc_state,2.788505554,2.74769783,0.002163138,2.786342382,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.71023488,2.712304354,8.80E-06,2.710226059,0.00063769,1,0.999965326,0.999976983
1e-05L2_cc_state,2.78841877,2.74540925,0.001941794,2.786477089,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.735559702,2.737922192,9.34E-05,2.735466242,0.001296507,1,0.999587825,0.999780774
1e-05L2_cc_state,2.789635897,2.743733883,0.002405318,2.787230492,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.802213192,2.803160191,3.18E-06,2.802210093,0.000762032,1,0.999985451,0.999988065
1e-05L2_cc_state,2.789494038,2.744966507,0.002580763,2.786913157,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.774946451,2.7754004,1.29E-05,2.774933577,0.001059608,1,0.999941315,0.999946676
1e-05L2_cc_state,2.789150953,2.743841648,0.002280742,2.786870241,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.759459734,2.758602858,6.74E-06,2.759453058,0.000814796,1,0.999969785,0.999972831
1e-05L2_cc_state,2.787206411,2.747101068,0.002155791,2.785050631,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.754409552,2.755272388,1.26E-05,2.754396915,0.000680047,1,0.999943631,0.999941895
1e-05L2_cc_state,2.787906885,2.746251583,0.002492944,2.78541398,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.831750393,2.832984209,4.87E-06,2.831745625,0.000772175,1,0.99997727,0.999982552
1e-05L2_cc_state,2.789343834,2.744197845,0.002477872,2.78686595,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.793383121,2.79366231,3.71E-06,2.793379307,0.001094414,1,0.999983021,0.99998311
1e-05L2_cc_state,2.789095163,2.74431777,0.002432714,2.78666234,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.765102386,2.765310287,8.56E-06,2.765093803,0.001155434,1,0.999961198,0.999970845
1e-05L2_cc_state,2.792831182,2.739995718,0.002720908,2.79011035,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.949926138,2.949447155,3.01E-06,2.949923038,0.001075812,1,0.999986025,0.999982937
1e-05L2_cc_state,2.790469646,2.742322206,0.002539701,2.787930012,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.796712399,2.796300888,3.72E-06,2.796708584,0.001047397,1,0.999982865,0.999984348
1e-05L2_cc_state,2.788019657,2.74586463,0.002247471,2.785772085,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.691491842,2.692702293,1.08E-05,2.691481113,0.000665852,1,0.999953268,0.999957599
1e-05L2_cc_state,2.787317514,2.746676445,0.002247089,2.785070419,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.733302832,2.734102726,4.11E-06,2.733298779,0.001181381,1,0.999981966,0.999979403
1e-05L2_cc_state,2.787115812,2.746879578,0.002199204,2.784916639,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.790929079,2.793370247,1.72E-06,2.79092741,0.000819324,1,0.999992142,0.999992624
1e-05L2_cc_state,2.788921595,2.745017767,0.002327663,2.786593914,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.90221262,2.90274334,4.64E-06,2.90220809,0.000954125,1,0.999978163,0.999983448
1e-05L2_cc_state,2.787417889,2.746433735,0.002215894,2.785202026,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.729386568,2.731944561,5.96E-06,2.729380608,0.001029115,1,0.999973723,0.999977299
1e-05L2_cc_state,2.785428524,2.749218702,0.001813183,2.783615351,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.747567415,2.744605303,0.000993553,2.746573925,0.000962276,1,0.995537893,0.997212716
1e-05L2_cc_state,2.785478592,2.751552343,0.001556066,2.783922434,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.773010492,2.775044918,3.05E-05,2.772979975,0.000828665,1,0.999864901,0.999841053
1e-05L2_cc_state,2.785255671,2.750039101,0.001629123,2.783626556,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.893143415,2.896344185,1.86E-05,2.893124819,0.000992765,1,0.999912349,0.99991643
1e-05L2_cc_state,2.787864685,2.745527983,0.002247031,2.78561759,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.715835094,2.71954155,9.99E-06,2.715825081,0.000784667,1,0.999955976,0.9999621
1e-05L2_cc_state,2.789985657,2.74317193,0.002204848,2.787780762,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.811393499,2.812374115,5.86E-06,2.811387539,0.001222723,1,0.999973181,0.999975806
1e-05L2_cc_state,2.789347649,2.743934155,0.002678236,2.786669493,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.796901703,2.799024582,9.00E-06,2.796892643,0.000795961,1,0.999958465,0.999968583
1e-05L2_cc_state,2.783490658,2.754951,0.00149259,2.781998158,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.79439497,2.796620846,8.63E-06,2.794386387,0.000813023,1,0.999962998,0.99992833
1e-05L2_cc_state,2.787709236,2.745552778,0.001869155,2.785840034,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.897969246,2.899898767,3.57E-06,2.89796567,0.001012174,1,0.999982604,0.999985247
1e-05L2_cc_state,2.788438797,2.744863033,0.002284498,2.78615427,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.835163116,2.837103605,3.91E-06,2.835159302,0.000754755,1,0.999981946,0.999982554
1e-05L2_cc_state,2.786086798,2.750432014,0.001649314,2.784437418,FALSE,0,0.001,Adam,0,1.00E-05,FALSE,512,_cc_state,2.801604509,2.805698872,1.55E-05,2.801589012,0.000705347,1,0.999932797,0.999943923
