model,loss,entropy,value_loss,policy_loss,use_slap,Num_ResBlock,lr,optimizer,dropout,L2,extra_act_fc,batch_size,special,train_loss,train_entropy,train_value_loss,train_policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new
0.0001L2_noSlap,2.864813566,2.860655069,0.001241409,2.863572121,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.648270369,2.65652895,6.88E-05,2.648201466,0.000240713,1,0.999712808,0.999759352
0.0001L2_noSlap,2.864466429,2.881260872,0.000899113,2.863567352,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.755200863,2.787019253,0.000129977,2.755070925,0.000335649,1,0.999461071,0.999499676
0.0001L2_noSlap,2.865160227,2.867321491,0.000924782,2.864235401,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.757301807,2.771605968,0.000169245,2.75713253,0.000301422,1,0.999302705,0.999110424
0.0001L2_noSlap,2.865133047,2.86115551,0.001097891,2.86403513,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.714331627,2.721710205,4.62E-05,2.714285374,0.000284915,1,0.999805976,0.99977825
0.0001L2_noSlap,2.865248203,2.857436419,0.00139305,2.863855124,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.778178453,2.764384747,0.001990917,2.77618742,0.00034738,1,0.990971941,0.990996919
0.0001L2_noSlap,2.865861177,2.856346369,0.001442049,2.864419222,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.765619516,2.754264593,0.00198047,2.763638973,0.000605416,1,0.991044874,0.99084103
0.0001L2_noSlap,2.866893768,2.85605526,0.001536047,2.865357637,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.931664228,2.892410994,0.004326324,2.927337885,0.000327507,1,0.979167117,0.978791531
0.0001L2_noSlap,2.864825487,2.874934673,0.000948217,2.863877296,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.727808475,2.749159336,0.000216598,2.727591991,0.000314708,1,0.999067029,0.998920354
0.0001L2_noSlap,2.864296436,2.863892794,0.001358739,2.862937689,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.715977907,2.728421688,6.31E-05,2.715914726,0.000273294,1,0.999734129,0.999823728
0.0001L2_noSlap,2.864342928,2.860755444,0.000935413,2.863407612,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.698850393,2.710513592,7.04E-05,2.69878006,0.000245801,1,0.999714038,0.999670581
0.0001L2_noSlap,2.864826202,2.867850065,0.001149476,2.863676786,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.713535547,2.713656664,0.001988083,2.711547375,0.000351987,1,0.991188087,0.991289778
0.0001L2_noSlap,2.864905596,2.866465569,0.001313067,2.863592625,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.760922432,2.771651745,0.00053678,2.760385752,0.000277139,1,0.99780189,0.996889047
0.0001L2_noSlap,2.864797831,2.864822626,0.001129967,2.863667965,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.831439257,2.847061634,6.08E-05,2.83137846,0.000641534,1,0.999737968,0.999741004
0.0001L2_noSlap,2.865484715,2.867470264,0.000938657,2.864546061,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.867626905,2.872545004,0.00011458,2.867512226,0.000674441,1,0.999504942,0.999094183
0.0001L2_noSlap,2.864037037,2.866452217,0.000981741,2.863055229,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.794971466,2.806910992,4.63E-05,2.794925213,0.00054011,1,0.999799868,0.999771615
0.0001L2_noSlap,2.865098476,2.862456799,0.000954462,2.864144087,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.801202059,2.811647415,0.000251394,2.800950766,0.000234571,1,0.998840938,0.999736497
0.0001L2_noSlap,2.865257978,2.859727621,0.001584453,2.863673449,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.803994894,2.809571743,0.000111835,2.803883076,0.000473275,1,0.99948797,0.999683432
0.0001L2_noSlap,2.86574769,2.856695652,0.00113168,2.864615917,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.691173077,2.69724822,0.000160054,2.691013098,0.000380557,1,0.999337951,0.999588245
0.0001L2_noSlap,2.868718386,2.852743149,0.002007341,2.86671114,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.763157606,2.761831522,0.000416325,2.762741327,0.000942811,1,0.998124512,0.996440966
0.0001L2_noSlap,2.868356705,2.860166311,0.003262351,2.865094423,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.742898703,2.748340368,0.000134576,2.742764235,0.000429963,1,0.999395749,0.999605909
0.0001L2_noSlap,2.866056204,2.857388973,0.001382155,2.864674091,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.73984623,2.746569157,4.06E-05,2.739805698,0.000226482,1,0.999830315,0.999671681
0.0001L2_noSlap,2.863944292,2.862319946,0.000825022,2.863119364,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.842212915,2.853678226,0.000392384,2.841820478,0.000323137,1,0.998171738,0.998750833
0.0001L2_noSlap,2.86549902,2.860706329,0.001055417,2.864443541,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.895731449,2.88531065,0.001939398,2.893792152,0.000669475,1,0.990744138,0.990797385
0.0001L2_noSlap,2.866532803,2.857439995,0.001573907,2.864959002,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.806967258,2.806360722,0.00022471,2.80674243,0.000668948,1,0.998965697,0.996161727
0.0001L2_noSlap,2.864860535,2.860591888,0.001314125,2.863546371,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.867099285,2.878703833,0.000205742,2.86689353,0.0005804,1,0.999077337,0.999690533
0.0001L2_noSlap,2.866394758,2.854902744,0.001403321,2.864991426,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.791347742,2.797216415,0.00015297,2.791194677,0.000464135,1,0.999307583,0.998892524
0.0001L2_noSlap,2.865163326,2.857237816,0.001051714,2.864111662,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.787897587,2.795753479,0.00012812,2.787769556,0.000489189,1,0.99945524,0.999640118
0.0001L2_noSlap,2.870140076,2.851698399,0.00358734,2.86655283,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.882753134,2.882764578,1.87E-05,2.882734299,0.000993007,1,0.999911592,0.999932004
0.0001L2_noSlap,2.866693258,2.859569073,0.001790218,2.864902973,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.808808804,2.808162212,0.00140864,2.807400227,0.000560717,1,0.993523606,0.993101966
0.0001L2_noSlap,2.865355253,2.868626595,0.000936105,2.864419222,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.814692497,2.795268536,0.002039584,2.812652826,0.00082674,1,0.990634866,0.990280072
0.0001L2_noSlap,2.867147923,2.867645979,0.001277111,2.865870714,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.787815809,2.803732395,9.15E-05,2.787724257,0.000459375,1,0.999593376,0.999591001
0.0001L2_noSlap,2.866495609,2.87725997,0.001034851,2.865460873,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.767300844,2.752859831,0.004077449,2.76322341,0.001039554,1,0.981616163,0.980959433
0.0001L2_noSlap,2.864935637,2.864135981,0.001048772,2.863886833,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.703947544,2.719660282,2.66E-05,2.703920841,0.000575792,1,0.999890645,0.99989768
0.0001L2_noSlap,2.864390612,2.875164032,0.000885404,2.863505125,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.792308331,2.811503649,0.002276884,2.790031433,0.000735431,1,0.98962717,0.990510933
0.0001L2_noSlap,2.866248846,2.879330635,0.001211188,2.86503768,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.932761669,2.939123392,0.003061677,2.929699898,0.000363827,1,0.985240671,0.988212628
0.0001L2_noSlap,2.864666224,2.868858576,0.001386255,2.863280058,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.89345026,2.888123989,0.00278007,2.8906703,0.000432698,1,0.986874254,0.988147086
0.0001L2_noSlap,2.865758419,2.863850355,0.00137593,2.864382505,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.783121109,2.792835951,5.56E-05,2.783065557,0.000390439,1,0.999758316,0.999754751
0.0001L2_noSlap,2.866142273,2.859741211,0.001385476,2.864756823,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.81155467,2.816553354,0.000154626,2.811399937,0.000404609,1,0.999337561,0.999287099
0.0001L2_noSlap,2.867443562,2.853718758,0.001843426,2.865600109,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.796614647,2.777106047,0.00243751,2.794177055,0.000529287,1,0.988868745,0.98918948
0.0001L2_noSlap,2.865885496,2.860919476,0.001198044,2.864687443,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.770177841,2.787509918,8.63E-05,2.770091534,0.001264636,1,0.999641034,0.999915022
0.0001L2_noSlap,2.866000891,2.858623981,0.001377438,2.864623547,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.837454081,2.840108156,5.41E-05,2.83739996,0.000279894,1,0.999757571,0.999681698
0.0001L2_noSlap,2.869396687,2.858250618,0.004259138,2.865137577,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.693147182,2.698485136,0.001099221,2.692048073,0.000256528,1,0.995137824,0.994974465
0.0001L2_noSlap,2.865896702,2.861809015,0.002392958,2.863503695,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.769612074,2.771401405,0.002110247,2.767501831,0.000282841,1,0.990510497,0.997995469
0.0001L2_noSlap,2.864910841,2.86611867,0.001047208,2.863863707,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.672611475,2.685902596,0.000244415,2.672367096,0.000241651,1,0.998947418,0.999294248
0.0001L2_noSlap,2.86555481,2.874814987,0.001309424,2.864245415,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.8026402,2.791815519,0.002840741,2.799799442,0.000798946,1,0.986967084,0.988461964
0.0001L2_noSlap,2.865831137,2.883666992,0.001314211,2.864516973,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.7961092,2.795655966,0.001973689,2.794135571,0.001480472,1,0.99096394,0.990791814
0.0001L2_noSlap,2.868985415,2.894635439,0.002168304,2.866816998,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.66490078,2.641526222,0.004292593,2.660608292,0.003195427,1,0.981407337,0.975486417
0.0001L2_noSlap,2.868584871,2.872072697,0.001953746,2.866631031,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.669353724,2.684417725,0.001533644,2.667819977,0.000652976,1,0.993298263,0.991233689
0.0001L2_noSlap,2.866069555,2.863013983,0.001169381,2.864900112,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.711250305,2.716587543,0.000447951,2.710802317,0.00053677,1,0.998070754,0.998234913
0.0001L2_noSlap,2.864041805,2.86766386,0.000906345,2.863135576,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.82900095,2.778482914,0.005890815,2.823110104,0.000804119,1,0.973144122,0.972950916
0.0001L2_noSlap,2.864407063,2.865622282,0.001065082,2.863342047,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.620980978,2.634302616,1.94E-05,2.620961666,0.000406814,1,0.999922494,0.999932413
0.0001L2_noSlap,2.86461854,2.862915039,0.000854702,2.863763809,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.908915043,2.921766043,6.73E-05,2.908847809,0.000596197,1,0.999697246,0.99979885
0.0001L2_noSlap,2.869183064,2.911570072,0.001090433,2.868092537,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.787207603,2.80095768,0.002007216,2.785200357,0.002221059,1,0.990882104,0.990754943
0.0001L2_noSlap,2.86566925,2.862090349,0.000893783,2.864775419,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.791944742,2.811635494,0.000122966,2.791821718,0.001430531,1,0.999478931,0.999845571
0.0001L2_noSlap,2.865544558,2.860401392,0.001036152,2.86450839,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.91608429,2.92896986,8.08E-05,2.916003466,0.001042094,1,0.999620552,0.999502088
0.0001L2_noSlap,2.865494967,2.864462376,0.001003716,2.864491224,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.75955224,2.773749352,0.000112477,2.759439707,0.000434634,1,0.999523039,0.999681187
0.0001L2_noSlap,2.865092993,2.865586281,0.001070112,2.86402297,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.752678394,2.770611286,5.09E-05,2.752627373,0.000400109,1,0.999784032,0.999857973
0.0001L2_noSlap,2.865676165,2.86523819,0.00099238,2.864683867,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.783705711,2.814500332,0.000194638,2.783511162,0.003383986,1,0.999192407,0.999722042
0.0001L2_noSlap,2.865935802,2.863162518,0.001048285,2.864887476,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.788080931,2.807483196,0.000288271,2.787792683,0.001549327,1,0.998793181,0.999735075
0.0001L2_noSlap,2.865401745,2.860216379,0.000788599,2.864613056,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.728890419,2.741383791,0.000102489,2.728787899,0.000830542,1,0.999586156,0.999837016
0.0001L2_noSlap,2.864707708,2.870900154,0.001042112,2.863665581,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.691555738,2.706348419,5.74E-05,2.69149828,0.000630171,1,0.999759029,0.999735043
0.0001L2_noSlap,2.865335941,2.86229825,0.000900532,2.864435434,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.738459587,2.749179363,0.000420036,2.738039494,0.000675566,1,0.998274004,0.999054274
0.0001L2_noSlap,2.867402077,2.854057074,0.001259233,2.86614275,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.879066229,2.876255989,0.002533637,2.876532555,0.000596543,1,0.988050558,0.995061839
0.0001L2_noSlap,2.865272284,2.865884304,0.001269482,2.864002705,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.768078327,2.763048887,0.002177496,2.76590085,0.000459622,1,0.990190917,0.990680396
0.0001L2_noSlap,2.865419865,2.861021996,0.001266904,2.864152908,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.701502562,2.706905365,0.000385989,2.701116562,0.000347522,1,0.99828899,0.999770156
0.0001L2_noSlap,2.86474514,2.859833956,0.000949669,2.863795519,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.74461627,2.724488735,0.002036404,2.742579937,0.000624684,1,0.990897559,0.990508004
0.0001L2_noSlap,2.865092278,2.85725069,0.001109002,2.863983393,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.820861101,2.793697357,0.001961959,2.818899155,0.000985476,1,0.99103216,0.991021269
0.0001L2_noSlap,2.866356373,2.857423544,0.001257746,2.865098715,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.701233625,2.708052635,2.00E-05,2.701213598,0.000387683,1,0.999917253,0.999930389
0.0001L2_noSlap,2.870104313,2.851189137,0.002485004,2.867619276,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.720059633,2.723477364,6.86E-06,2.720052719,0.000504063,1,0.99997042,0.999755038
0.0001L2_noSlap,2.865021467,2.857608318,0.001453913,2.863567591,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.818662405,2.822971821,1.91E-05,2.818643332,0.000212885,1,0.999914016,0.999942118
0.0001L2_noSlap,2.863349915,2.863271475,0.000855995,2.862493992,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.642198801,2.656463385,0.00014176,2.642056942,0.000531596,1,0.999448128,0.999612378
0.0001L2_noSlap,2.870022535,2.850454092,0.00197003,2.868052483,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.795418262,2.785895824,0.001236815,2.794181347,0.001287312,1,0.994359126,0.997167451
0.0001L2_noSlap,2.866889954,2.854551554,0.001556274,2.865333796,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.902678967,2.878444672,0.003350571,2.89932847,0.000822179,1,0.984035342,0.989299965
0.0001L2_noSlap,2.867949724,2.85713315,0.002721457,2.865228176,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.725206137,2.734666348,6.73E-06,2.725199461,0.000477078,1,0.999970302,0.999983711
0.0001L2_noSlap,2.866265059,2.858299971,0.001208236,2.865056753,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.780397415,2.788964033,3.51E-05,2.780362368,0.00032293,1,0.999847981,0.999711153
0.0001L2_noSlap,2.864755869,2.858355284,0.001010685,2.863745213,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.640521765,2.636196136,0.00203308,2.63848877,0.000400416,1,0.991222097,0.991446438
0.0001L2_noSlap,2.864444256,2.864421368,0.001404165,2.863040209,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.773719549,2.795242786,5.59E-05,2.773663521,0.000875181,1,0.9997472,0.998760212
0.0001L2_noSlap,2.86527133,2.865953684,0.001294439,2.863976955,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.810151815,2.800760031,0.001991374,2.808160543,0.000582829,1,0.990853718,0.990919492
0.0001L2_noSlap,2.865397215,2.867769957,0.001215346,2.864181757,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.696214676,2.684959412,0.002138211,2.694076538,0.000445803,1,0.990662783,0.990195128
0.0001L2_noSlap,2.864310741,2.869705915,0.000983634,2.863327026,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.754087448,2.77925396,0.000350017,2.75373745,0.000713038,1,0.998562627,0.998885386
0.0001L2_noSlap,2.865524769,2.871863127,0.001089421,2.864435434,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.773147106,2.770956039,0.001830328,2.771316767,0.000507081,1,0.991672144,0.991846583
0.0001L2_noSlap,2.864657879,2.858867168,0.001182497,2.863475323,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.67840147,2.679606199,0.000303942,2.678097486,0.000616281,1,0.998663323,0.999820009
0.0001L2_noSlap,2.864268064,2.861180544,0.000838187,2.863429785,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.725695372,2.729694366,3.02E-05,2.725665092,0.000616086,1,0.999875984,0.999583548
0.0001L2_noSlap,2.86390543,2.869791746,0.000857256,2.863048077,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.847501993,2.838920116,0.001979157,2.845522881,0.000929643,1,0.990821766,0.990808781
0.0001L2_noSlap,2.864406109,2.866223335,0.000929972,2.863476038,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.688826084,2.696111679,0.00010922,2.688716888,0.000430001,1,0.999559528,0.999165588
0.0001L2_noSlap,2.864345312,2.860544443,0.001064991,2.863280296,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.838732243,2.821138859,0.001955962,2.836776257,0.000573437,1,0.990927493,0.991021492
0.0001L2_noSlap,2.863839149,2.871486902,0.00111694,2.862722158,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.736127138,2.731440306,0.001983109,2.734143972,0.000925544,1,0.991110851,0.991066711
0.0001L2_noSlap,2.866229057,2.8585186,0.001376968,2.86485219,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.879084349,2.858204842,0.0020892,2.876995087,0.001218351,1,0.9901495,0.990321079
0.0001L2_noSlap,2.864712238,2.861165047,0.00116706,2.863545179,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.756912947,2.763948917,0.000353692,2.756559372,0.000337657,1,0.998400576,0.999418559
0.0001L2_noSlap,2.863959789,2.873634815,0.001486376,2.862473488,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.855998993,2.869776726,0.002550217,2.853448868,0.000611297,1,0.988079492,0.99063618
0.0001L2_noSlap,2.864820242,2.883198738,0.001183808,2.863636494,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.840213537,2.80203867,0.006153121,2.834060431,0.001807306,1,0.971569857,0.971740922
0.0001L2_noSlap,2.865354776,2.85827899,0.001198327,2.864156485,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.640081644,2.631955385,0.00310536,2.636976242,0.000627484,1,0.986854461,0.989667122
0.0001L2_noSlap,2.866036892,2.861305714,0.001812842,2.864223957,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.977329493,2.975799084,0.002048502,2.975281,0.000449665,1,0.989780677,0.993675378
0.0001L2_noSlap,2.86596036,2.857646227,0.001291281,2.864669085,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.896696806,2.885321617,0.002008644,2.894688129,0.000689194,1,0.990377437,0.99033846
0.0001L2_noSlap,2.864529848,2.869390965,0.001260535,2.863269329,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.777590036,2.767891884,0.001767477,2.775822639,0.000655622,1,0.991959754,0.991994758
0.0001L2_noSlap,2.864578962,2.865006685,0.000937857,2.863641024,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.743020058,2.73356843,0.001947788,2.741072178,0.000590569,1,0.991303053,0.991689325
0.0001L2_noSlap,2.864739418,2.86692977,0.001092074,2.863647461,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.878557682,2.894111156,3.92E-05,2.878518581,0.000335048,1,0.999821036,0.999775032
0.0001L2_noSlap,2.86709857,2.852466106,0.001849648,2.865248919,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.765562534,2.772920132,2.87E-05,2.765533924,0.001316501,1,0.999875905,0.999822455
0.0001L2_noSlap,2.863856792,2.87052846,0.000892578,2.862964153,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.851159334,2.860514402,5.80E-05,2.851101398,0.000520032,1,0.999742946,0.99976619
0.0001L2_noSlap,2.864719868,2.866282463,0.00110983,2.863610029,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.791702271,2.803756237,6.02E-05,2.791642189,0.000703382,1,0.999740725,0.999559152
0.0001L2_noSlap,2.865785837,2.858021736,0.001615267,2.864170551,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.663041353,2.683024883,3.13E-05,2.66301012,0.001959853,1,0.999872222,0.999594764
0.0001L2_noSlap,2.869714975,2.856132984,0.004274005,2.865441084,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.592197657,2.597515821,0.001397445,2.590800285,0.000503732,1,0.994032006,0.982033493
0.0001L2_noSlap,2.867333651,2.860336304,0.003694935,2.863638639,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.781855345,2.770867586,0.002109707,2.779745579,0.000500335,1,0.990491689,0.989167904
0.0001L2_noSlap,2.865201235,2.861933947,0.000803125,2.864398003,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.870062828,2.860202312,0.002016519,2.868046284,0.000543339,1,0.990481519,0.990500903
0.0001L2_noSlap,2.863908052,2.866110563,0.000995864,2.862912178,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.807167053,2.81423974,0.000373368,2.80679369,0.000449101,1,0.998300454,0.998383349
0.0001L2_noSlap,2.864672661,2.861791134,0.001283783,2.863388777,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.805467606,2.812740088,0.001597385,2.803870201,0.000499548,1,0.992673006,0.993936985
0.0001L2_noSlap,2.866063595,2.859808445,0.001150353,2.864913225,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.909004688,2.910930395,0.000981726,2.908022881,0.000502422,1,0.995224085,0.997206037
0.0001L2_noSlap,2.863347054,2.869189978,0.001084053,2.862262964,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.887430906,2.914061546,0.000133211,2.88729763,0.001252724,1,0.999404916,0.999806785
0.0001L2_noSlap,2.869771957,2.851177931,0.002026279,2.867745638,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.673340559,2.678610563,5.32E-05,2.673287392,0.001572311,1,0.999779417,0.999926672
0.0001L2_noSlap,2.865992546,2.860290766,0.001626,2.864366531,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.788285732,2.785387039,0.001944975,2.786340714,0.000713811,1,0.991206741,0.991204281
0.0001L2_noSlap,2.867161274,2.860636711,0.001142734,2.866018534,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.836726904,2.844747543,0.000263285,2.83646369,0.000475782,1,0.998787737,0.998130337
0.0001L2_noSlap,2.86774683,2.860846281,0.002930797,2.86481595,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.959236145,2.944346905,0.004539118,2.954697132,0.000542615,1,0.977729491,0.988089059
0.0001L2_noSlap,2.86544919,2.865867138,0.001120309,2.864328861,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.795146465,2.72552824,0.007844348,2.787302017,0.001563341,1,0.964912244,0.964868369
0.0001L2_noSlap,2.867111921,2.875750542,0.001129791,2.865982056,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.693587542,2.675697327,0.001967576,2.691619873,0.00179315,1,0.991413304,0.990627201
0.0001L2_noSlap,2.865542889,2.869920492,0.000767404,2.864775419,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.836665392,2.84774375,0.000239182,2.836426258,0.000426933,1,0.998879363,0.999234568
0.0001L2_noSlap,2.865893364,2.856185913,0.001225577,2.864667892,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.899508715,2.902128696,2.36E-05,2.899485111,0.000390286,1,0.999893587,0.99990556
0.0001L2_noSlap,2.864267826,2.864827633,0.000965729,2.863301992,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.857948542,2.843800068,0.001999118,2.855949402,0.000378879,1,0.990598159,0.990518725
0.0001L2_noSlap,2.866888285,2.854784966,0.001483359,2.865404844,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.569221973,2.572058678,0.000204155,2.569017887,0.000418932,1,0.999139937,0.999216425
0.0001L2_noSlap,2.868276596,2.853972912,0.002523375,2.865753174,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.740844488,2.741537094,0.000101335,2.74074316,0.00040574,1,0.999543123,0.999614068
0.0001L2_noSlap,2.865629196,2.859658718,0.001303723,2.864325523,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.864599943,2.824525833,0.004397071,2.860202789,0.000776257,1,0.979540779,0.981541768
0.0001L2_noSlap,2.866062403,2.859995604,0.000907121,2.86515522,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.665893793,2.666575432,2.52E-05,2.665868521,0.000806007,1,0.99989412,0.999876141
0.0001L2_noSlap,2.864606619,2.864720345,0.00101348,2.863593102,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.872858524,2.868963718,0.001965642,2.870893002,0.00040606,1,0.990656313,0.990683571
0.0001L2_noSlap,2.864732742,2.864611149,0.000832044,2.863900661,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.656823874,2.674987078,0.000124762,2.656699181,0.001047279,1,0.999493232,0.999665031
0.0001L2_noSlap,2.865118027,2.863583088,0.000968436,2.86414957,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.657530785,2.669902802,0.000105492,2.657425404,0.000461398,1,0.999566781,0.999632338
0.0001L2_noSlap,2.863815546,2.866714716,0.000710305,2.863105297,FALSE,0,0.001,Adam,0,0.0001,FALSE,512,,2.771694422,2.78175354,7.37E-05,2.77162075,0.000327717,1,0.999688954,0.999634192
