model,loss,entropy,value_loss,policy_loss,use_slap,Num_ResBlock,lr,optimizer,dropout,L2,extra_act_fc,batch_size,special,train_loss,train_entropy,train_value_loss,train_policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new
0.001L2_noSlap,2.790946245,2.804004192,0.001880231,2.789066076,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.71075964,2.752130032,0.000854741,2.709904909,0.000827121,1,0.99668768,0.99735369
0.001L2_noSlap,2.790555239,2.811392546,0.001728868,2.788826466,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.802584648,2.844127893,0.001636599,2.800948143,0.001281579,1,0.993040405,0.993452581
0.001L2_noSlap,2.790833473,2.803976059,0.001931022,2.788902521,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.909396172,2.904958487,0.00174946,2.907646656,0.00108887,1,0.991586828,0.993353418
0.001L2_noSlap,2.791517019,2.81375742,0.002329313,2.78918767,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.9115417,2.886647701,0.007691627,2.903850079,0.003365024,1,0.964118514,0.983380172
0.001L2_noSlap,2.795702219,2.785143137,0.003773623,2.79192853,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.712567568,2.702491999,0.00271511,2.709852457,0.000648392,1,0.987996821,0.987374164
0.001L2_noSlap,2.789522409,2.806259871,0.002045046,2.787477255,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.881082296,2.944231987,0.004380231,2.87670207,0.008651156,1,0.981215497,0.984809792
0.001L2_noSlap,2.80027914,2.87472558,0.007181706,2.793097496,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.814046621,2.841169357,0.003317269,2.810729265,0.003693958,1,0.98531219,0.973655592
0.001L2_noSlap,2.790291071,2.80773592,0.001874027,2.788417101,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.764543056,2.785415173,0.001063251,2.76347971,0.001424073,1,0.995282086,0.996519767
0.001L2_noSlap,2.789757729,2.819399357,0.001492788,2.78826499,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.819064379,2.853126764,0.00146264,2.817601681,0.001165029,1,0.993680147,0.993365138
0.001L2_noSlap,2.807749033,2.921569347,0.008541917,2.799207211,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.894567728,2.903327703,0.005289013,2.88927865,0.006253208,1,0.975414768,0.962799354
0.001L2_noSlap,2.804403782,2.88826561,0.009407203,2.7949965,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.77005887,2.769518375,0.002715131,2.76734376,0.008520608,1,0.988092944,0.963143776
0.001L2_noSlap,2.791415215,2.837863207,0.002596932,2.788818359,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.738776445,2.693934917,0.007996751,2.730779648,0.011482108,1,0.965083181,0.98782084
0.001L2_noSlap,2.804691553,2.770330191,0.007091952,2.797599554,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.691827774,2.61947298,0.013564265,2.678263426,0.001771005,1,0.94253092,0.964058815
0.001L2_noSlap,2.791282415,2.821904898,0.001827934,2.78945446,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.927853584,2.99100399,0.004341091,2.923512459,0.006524602,1,0.980288058,0.979644786
0.001L2_noSlap,2.789413691,2.822685719,0.001447009,2.787966728,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.881105661,2.885494947,0.002792151,2.878313541,0.002164258,1,0.986870389,0.991860185
0.001L2_noSlap,2.789143324,2.814336061,0.001486464,2.787656784,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.781649113,2.807537556,0.001505191,2.780143976,0.00090766,1,0.993515061,0.99405948
0.001L2_noSlap,2.78821063,2.8292799,0.001400081,2.786810637,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.857353926,2.913767815,0.0015615,2.855792522,0.001535892,1,0.993652662,0.995758938
0.001L2_noSlap,2.790165901,2.800036192,0.002396081,2.787769794,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.783963442,2.788430214,0.002412942,2.781550407,0.001318379,1,0.989036767,0.99010837
0.001L2_noSlap,2.788586617,2.825633049,0.001398586,2.787188053,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.78558588,2.826449871,0.003215689,2.78237009,0.001567755,1,0.986157252,0.988568063
0.001L2_noSlap,2.789203167,2.813785315,0.001234393,2.787968874,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.728765965,2.761405468,0.001333414,2.727432489,0.000720696,1,0.994216225,0.99472441
0.001L2_noSlap,2.788104057,2.812648058,0.001313087,2.786791086,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.832499027,2.84895134,0.001789065,2.830709934,0.000853159,1,0.991757147,0.993176839
0.001L2_noSlap,2.792900085,2.860323906,0.003390725,2.789509296,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.784949303,2.816593647,0.002055573,2.782893658,0.001700077,1,0.991149723,0.98841916
0.001L2_noSlap,2.787580967,2.818337679,0.001222578,2.786358356,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.753650665,2.778201818,0.003137666,2.750513077,0.000837829,1,0.986186412,0.986729181
0.001L2_noSlap,2.787032366,2.81979084,0.001322981,2.785709381,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.674842596,2.718869209,0.003392022,2.671450615,0.001134626,1,0.986037386,0.987516689
0.001L2_noSlap,2.787382126,2.825001717,0.001190318,2.786191702,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.868493557,2.925666094,0.004050259,2.864443302,0.003270238,1,0.982171934,0.987804584
0.001L2_noSlap,2.787842989,2.799819708,0.001383493,2.786459446,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.711632729,2.728519678,0.001204898,2.710427761,0.000622593,1,0.99475587,0.995256222
0.001L2_noSlap,2.790139914,2.852147579,0.001803103,2.788336754,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.849405289,2.916095734,0.001728602,2.847676754,0.000736802,1,0.992515707,0.992991795
0.001L2_noSlap,2.787483454,2.81728673,0.001240594,2.786242962,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.90068388,2.882707119,0.004585983,2.896097898,0.001029066,1,0.978280049,0.980082263
0.001L2_noSlap,2.787993431,2.833488941,0.001324482,2.786669016,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.962424994,2.981240749,0.002902598,2.959522486,0.000997984,1,0.986044806,0.986109083
0.001L2_noSlap,2.787920713,2.804773808,0.001253923,2.78666687,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.790169239,2.790307522,0.002360264,2.787808895,0.001084777,1,0.989349065,0.992478021
0.001L2_noSlap,2.790563822,2.797226191,0.002218097,2.788345814,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.768512011,2.792943001,0.00339585,2.765116215,0.001783611,1,0.98469038,0.980423927
0.001L2_noSlap,2.78836894,2.834315538,0.001314437,2.787054539,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.856832027,2.902704716,0.000970819,2.855861187,0.001267047,1,0.996037754,0.996147317
0.001L2_noSlap,2.78747201,2.810582638,0.00105614,2.786415815,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.705484867,2.724303246,0.002168474,2.70331645,0.000853114,1,0.990529874,0.990541856
0.001L2_noSlap,2.787130594,2.80894351,0.001124596,2.786005974,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.950212479,2.961172104,0.000901684,2.94931078,0.000998202,1,0.995658163,0.995375231
0.001L2_noSlap,2.786469698,2.816263914,0.001103106,2.785366535,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.711593628,2.730844975,0.003733602,2.707859993,0.001226311,1,0.98385452,0.983551136
0.001L2_noSlap,2.788180351,2.835914135,0.001514186,2.786666155,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.835361719,2.880876064,0.004057454,2.831304312,0.001500316,1,0.982033626,0.984323164
0.001L2_noSlap,2.789258242,2.819603205,0.001299119,2.787959099,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.821478844,2.808109045,0.004806905,2.816671848,0.002227505,1,0.978096199,0.986755451
0.001L2_noSlap,2.787503719,2.812176704,0.001171276,2.786332369,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.8628304,2.835151672,0.005995794,2.85683465,0.001530709,1,0.972459312,0.979256443
0.001L2_noSlap,2.786580324,2.807960987,0.001057959,2.785522461,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.852325916,2.880927086,0.001452164,2.850873709,0.001221352,1,0.993352973,0.992652921
0.001L2_noSlap,2.787324667,2.83348012,0.000956938,2.786367655,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.876615763,2.917220354,0.0012043,2.87541151,0.000876618,1,0.99463814,0.995182179
0.001L2_noSlap,2.786495447,2.804771662,0.000832183,2.785663366,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.724913359,2.749063015,0.000929236,2.723984003,0.00103726,1,0.996036778,0.995687276
0.001L2_noSlap,2.789036989,2.850030661,0.001725522,2.787311554,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.885968208,2.92765522,0.003154716,2.882813454,0.001118806,1,0.985734623,0.986333205
0.001L2_noSlap,2.788133383,2.829770803,0.001640799,2.786492586,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.812342405,2.852752686,0.001854333,2.810487986,0.001066804,1,0.992397154,0.993023075
0.001L2_noSlap,2.792404413,2.870793581,0.003106225,2.789298296,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.825126648,2.871592045,0.002140066,2.822986603,0.00094683,1,0.99089104,0.988378528
0.001L2_noSlap,2.788045883,2.842843056,0.001382717,2.786663055,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.783241272,2.822058201,0.000665639,2.782575607,0.000937898,1,0.997338171,0.996479255
0.001L2_noSlap,2.786451817,2.832618952,0.00099694,2.785454988,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.928277493,2.967949152,0.000632358,2.927645206,0.001056474,1,0.997030293,0.997036985
0.001L2_noSlap,2.787261009,2.808408976,0.00117223,2.786088705,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.814588547,2.833148718,0.002370777,2.812217712,0.000820424,1,0.989201079,0.988933984
0.001L2_noSlap,2.785894871,2.814051151,0.001012221,2.784882545,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.756915092,2.817755699,0.001406749,2.755508423,0.002383766,1,0.994548416,0.997103719
0.001L2_noSlap,2.789275885,2.845856428,0.002285999,2.786989927,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.826872587,2.839121342,0.002591359,2.824281216,0.002682893,1,0.988129076,0.990044124
0.001L2_noSlap,2.787307501,2.836741924,0.001201688,2.786105871,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.852332592,2.844610929,0.003682982,2.848649502,0.001538214,1,0.98297837,0.987218172
0.001L2_noSlap,2.78569603,2.809311152,0.000986204,2.78470993,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.852512836,2.893978596,0.000979677,2.851533175,0.001889084,1,0.995719247,0.993214562
0.001L2_noSlap,2.786845207,2.832090139,0.001339289,2.78550601,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.80346179,2.859879017,0.002488308,2.800973415,0.002958211,1,0.990189437,0.994148584
0.001L2_noSlap,2.789693117,2.843229294,0.002260347,2.787432671,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.86778307,2.908106327,0.001304409,2.866478682,0.000972636,1,0.994307168,0.993187289
0.001L2_noSlap,2.785999775,2.804801464,0.000944527,2.785055161,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.713316441,2.730480909,0.00092456,2.712391853,0.001487808,1,0.995919609,0.996934068
0.001L2_noSlap,2.78759551,2.839913845,0.00137202,2.786223412,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.910797119,2.960156441,0.001209957,2.909587145,0.001173664,1,0.994925683,0.996484057
0.001L2_noSlap,2.787335396,2.837404966,0.001021264,2.786314249,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.819474697,2.840530872,0.000937058,2.818537712,0.001700336,1,0.995774608,0.996285483
0.001L2_noSlap,2.786603451,2.795138836,0.001194784,2.785408735,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.823698044,2.832786083,0.000316398,2.823381662,0.001508744,1,0.998642432,0.998690501
0.001L2_noSlap,2.78693676,2.802088261,0.0009377,2.78599906,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.790834665,2.816701174,0.002484661,2.788350105,0.003133948,1,0.989087823,0.9885478
0.001L2_noSlap,2.787996054,2.797834873,0.001532743,2.786463261,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.637310505,2.715734959,0.002911208,2.634399414,0.00907439,1,0.98980036,0.997230457
0.001L2_noSlap,2.788169861,2.830570936,0.001159943,2.787009954,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.909414053,2.960594654,0.003393448,2.906020641,0.001650441,1,0.98572742,0.99269861
0.001L2_noSlap,2.785582542,2.806488037,0.000824974,2.784757614,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.740886211,2.759897232,0.000425742,2.740460396,0.001215593,1,0.998141189,0.998328518
0.001L2_noSlap,2.784606457,2.806165695,0.000935882,2.783670664,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.798763514,2.820857048,0.00239234,2.796371222,0.001487642,1,0.98922477,0.987982195
0.001L2_noSlap,2.784931183,2.823519945,0.000721603,2.78420949,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.927318573,2.977732658,0.000803104,2.926515579,0.001393239,1,0.996532829,0.998006941
0.001L2_noSlap,2.786551237,2.834388494,0.001228451,2.785322905,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.907588243,2.965758085,0.002715712,2.904872417,0.001445742,1,0.98890127,0.995943906
0.001L2_noSlap,2.785433292,2.826704979,0.000976399,2.784456968,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.740258932,2.766788721,0.001678206,2.738580704,0.0011283,1,0.992753909,0.992790361
0.001L2_noSlap,2.785677433,2.804683685,0.000752667,2.784924746,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.652462959,2.688076258,0.000462477,2.652000427,0.001213259,1,0.998255488,0.997676807
0.001L2_noSlap,2.784954786,2.822702169,0.000791162,2.784163713,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.850824118,2.898730755,0.001098423,2.849725723,0.001741489,1,0.99533599,0.994445597
0.001L2_noSlap,2.791101694,2.870309591,0.002059837,2.789041758,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.976656675,2.958544731,0.004711886,2.971944809,0.004689725,1,0.976839802,0.97936468
0.001L2_noSlap,2.78537488,2.805227041,0.000772608,2.784602165,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.752686977,2.759376287,0.001224486,2.75146246,0.00171936,1,0.994544214,0.997700399
0.001L2_noSlap,2.785151005,2.825217009,0.001151002,2.78399992,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.850804329,2.880540371,0.001025714,2.849778652,0.001495192,1,0.995583784,0.995544458
0.001L2_noSlap,2.784413338,2.800826311,0.000715073,2.78369832,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.775739908,2.803993225,0.000545528,2.775194407,0.000938799,1,0.997710866,0.997590149
0.001L2_noSlap,2.786036253,2.84638381,0.00096508,2.785071135,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.907097101,2.939168453,0.00183349,2.905263662,0.001516298,1,0.991299924,0.992959911
0.001L2_noSlap,2.785762548,2.833407402,0.000894427,2.78486824,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.857167244,2.893543005,0.000986183,2.856181145,0.00070384,1,0.995583654,0.99566056
0.001L2_noSlap,2.784993649,2.803126812,0.000933588,2.784060001,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.965580702,2.969337702,0.0011753,2.964405298,0.000746352,1,0.994201042,0.994706702
0.001L2_noSlap,2.785569668,2.811312437,0.000755215,2.784814358,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.899557114,2.968184948,0.002478089,2.897078991,0.005897247,1,0.989878088,0.996931261
0.001L2_noSlap,2.785442829,2.804504395,0.000816813,2.784626007,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.837429285,2.889010906,0.001148867,2.836280346,0.003911077,1,0.995544122,0.997999435
0.001L2_noSlap,2.78553772,2.829274893,0.000877099,2.784660578,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.81350708,2.888359547,0.002459733,2.811047316,0.002797442,1,0.990386657,0.996680115
0.001L2_noSlap,2.784862995,2.799367666,0.000754742,2.784108162,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.794275284,2.806328297,0.000672364,2.793602943,0.000972717,1,0.997170737,0.997084196
0.001L2_noSlap,2.789337873,2.858794689,0.003016895,2.786320925,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.865034103,2.882514,0.002893816,2.862140179,0.002365226,1,0.986786007,0.981679009
0.001L2_noSlap,2.783867836,2.802578211,0.000815969,2.783051968,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.820796967,2.869155645,0.000764291,2.820032597,0.002027166,1,0.996940774,0.997590051
0.001L2_noSlap,2.789151907,2.852948189,0.002894456,2.786257505,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.727517366,2.766760826,0.000447166,2.727070093,0.002556695,1,0.998264556,0.987497322
0.001L2_noSlap,2.815989017,2.973385811,0.009483133,2.806505919,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.737985373,2.789477348,0.001299502,2.736685753,0.009616655,1,0.994378534,0.97330435
0.001L2_noSlap,2.818718433,2.9809196,0.005690531,2.813027859,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.772265673,2.827685595,0.000368364,2.771897316,0.012165344,1,0.998467375,0.9826853
0.001L2_noSlap,2.787452698,2.797998905,0.001065513,2.786387205,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.619232655,2.613356113,0.001731715,2.61750102,0.002388952,1,0.992565749,0.996576891
0.001L2_noSlap,2.786342382,2.81650424,0.000808135,2.785534143,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.777002573,2.850656509,0.001433117,2.775569439,0.003525409,1,0.994411243,0.99750504
0.001L2_noSlap,2.78472805,2.813964844,0.000703346,2.784024715,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.697652817,2.7382617,0.000414657,2.697238207,0.000643935,1,0.99834038,0.998557921
0.001L2_noSlap,2.784272194,2.802481174,0.000646105,2.78362608,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.776109695,2.783718109,0.000644124,2.775465488,0.000749016,1,0.997132849,0.997770131
0.001L2_noSlap,2.78431201,2.823708057,0.000847561,2.783464432,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.906799078,2.903287172,0.00136729,2.905431747,0.00124118,1,0.993477395,0.994178788
0.001L2_noSlap,2.789894581,2.86851263,0.00230768,2.787586927,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.955440998,3.008286953,0.003371139,2.952069759,0.001243991,1,0.984618704,0.986484725
0.001L2_noSlap,2.784904242,2.790555,0.000787845,2.784116507,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.754110813,2.739925861,0.002865222,2.751245499,0.001520908,1,0.987244868,0.991981658
0.001L2_noSlap,2.785760403,2.800058842,0.001183842,2.784576654,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.739254475,2.807237148,0.000852661,2.73840189,0.006747327,1,0.996620318,0.997139469
0.001L2_noSlap,2.786994934,2.842817545,0.000984107,2.786010742,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.815217733,2.840347528,0.0004624,2.81475544,0.002028817,1,0.997998166,0.996740303
0.001L2_noSlap,2.784087658,2.818506241,0.000712783,2.783374786,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.68742466,2.70950985,0.00241276,2.685011864,0.001052289,1,0.9895911,0.988356187
0.001L2_noSlap,2.783062458,2.809658051,0.000657959,2.782404423,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.686498165,2.718262196,0.000299079,2.686199188,0.000770819,1,0.998859586,0.998535605
0.001L2_noSlap,2.783222914,2.823003531,0.00073318,2.782489777,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.89390707,2.935474873,0.001083318,2.892823696,0.000864369,1,0.995163,0.995905902
0.001L2_noSlap,2.783412695,2.804889917,0.000886751,2.782526016,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.671743393,2.716066837,0.000982208,2.670761108,0.001455892,1,0.996270608,0.998069659
0.001L2_noSlap,2.783995152,2.824061871,0.000939041,2.783056021,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.782870293,2.805293083,0.000500567,2.782369614,0.001432022,1,0.997869959,0.996887967
0.001L2_noSlap,2.783313036,2.814737797,0.00062534,2.782687664,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.755567789,2.785074711,0.000877755,2.754689932,0.000787144,1,0.99614272,0.996138882
0.001L2_noSlap,2.783040047,2.809989929,0.000718685,2.782321453,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.888263941,2.912364006,0.000382027,2.887881994,0.000826087,1,0.998431654,0.998622076
0.001L2_noSlap,2.783551931,2.817284346,0.00072136,2.782830477,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.847578764,2.859425068,0.00083102,2.846747637,0.000918901,1,0.996170279,0.997292215
0.001L2_noSlap,2.783011913,2.818722725,0.00071263,2.78229928,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.871234655,2.862393379,0.002055643,2.86917901,0.002145817,1,0.990379952,0.995994065
0.001L2_noSlap,2.782966375,2.808180809,0.0007205,2.782245874,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.802734613,2.830614567,0.00066106,2.802073479,0.000888061,1,0.997255524,0.997357883
0.001L2_noSlap,2.783296108,2.823405743,0.000850212,2.782445908,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.798249483,2.80839324,0.002399339,2.795850039,0.001481459,1,0.989133239,0.988960186
0.001L2_noSlap,2.783652067,2.817878008,0.000792398,2.782859564,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.709745884,2.738537788,0.001470204,2.708275795,0.001116887,1,0.993617771,0.994311833
0.001L2_noSlap,2.783110619,2.818337917,0.000989183,2.78212142,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.760246515,2.782952547,0.000550457,2.759696007,0.000881713,1,0.997773863,0.997645669
0.001L2_noSlap,2.783355951,2.806015015,0.000870748,2.782485247,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.777194023,2.768893957,0.001287895,2.775906086,0.002079029,1,0.994182013,0.997499872
0.001L2_noSlap,2.785396576,2.792784929,0.001211467,2.784185171,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.757074833,2.780153275,0.000515217,2.75655961,0.001321476,1,0.997736129,0.996904719
0.001L2_noSlap,2.784035444,2.82955575,0.000958368,2.783077002,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.872932673,2.948438644,0.002142512,2.870790243,0.00291973,1,0.991553655,0.997478795
0.001L2_noSlap,2.785513878,2.835804462,0.001440376,2.784073591,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.786149502,2.799651623,0.000705661,2.785443783,0.003149719,1,0.996790525,0.996138412
0.001L2_noSlap,2.786180258,2.789853573,0.001515588,2.784664631,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.973301888,2.986720085,0.00135722,2.971944571,0.001702376,1,0.993366072,0.992235655
0.001L2_noSlap,2.783238888,2.815328598,0.000726703,2.782512188,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.818696022,2.844851971,0.000456329,2.818239689,0.000989973,1,0.997993801,0.997754328
0.001L2_noSlap,2.784938574,2.787715912,0.001118453,2.783820152,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.818368196,2.815878868,0.000344588,2.818023682,0.000813598,1,0.998422785,0.99882742
0.001L2_noSlap,2.783956051,2.809815407,0.00081222,2.783143759,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.827195883,2.866420984,0.000749793,2.826446056,0.001217116,1,0.996762341,0.997569205
0.001L2_noSlap,2.782932043,2.815382004,0.000793935,2.782138109,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.84157753,2.816193104,0.003547421,2.8380301,0.003654101,1,0.98372441,0.993167529
0.001L2_noSlap,2.788480759,2.781175852,0.002286199,2.786194563,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.675610065,2.710444212,0.000277023,2.675333023,0.003420881,1,0.998948986,0.997884815
0.001L2_noSlap,2.789505243,2.860190868,0.001589144,2.787916183,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.70663476,2.752360582,0.002702923,2.703931808,0.001028681,1,0.988341806,0.986992952
0.001L2_noSlap,2.785035849,2.797014952,0.000890155,2.784145594,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.757829905,2.749732971,0.001756368,2.756073475,0.001755391,1,0.992132401,0.995807272
0.001L2_noSlap,2.794282675,2.878505707,0.004054676,2.79022789,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,3.002039671,3.050695181,0.002254149,2.999785423,0.001620422,1,0.990145235,0.984216067
0.001L2_noSlap,2.785046577,2.792280912,0.000937475,2.784109116,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.848795652,2.825402975,0.001787127,2.847008467,0.003001888,1,0.991684364,0.997263468
0.001L2_noSlap,2.783130407,2.804049492,0.000882322,2.78224802,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.872770309,2.890768528,0.001718453,2.871051788,0.001356321,1,0.991865207,0.987247807
0.001L2_noSlap,2.782409668,2.818646431,0.000776919,2.781632662,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.902931929,2.928804636,0.000239583,2.902692318,0.000902406,1,0.999033561,0.998423826
0.001L2_noSlap,2.782268047,2.805953026,0.000697307,2.781570673,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.649103403,2.678380966,0.000283529,2.648819923,0.000656929,1,0.998867754,0.999033308
0.001L2_noSlap,2.783109903,2.80475235,0.000801747,2.782308102,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.951473236,2.957657337,0.000497363,2.950975895,0.001371372,1,0.997653366,0.997589905
0.001L2_noSlap,2.783338785,2.814712763,0.000827577,2.782511234,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.8070364,2.841156006,0.000756664,2.806279659,0.001109771,1,0.996861111,0.997408955
0.001L2_noSlap,2.783581972,2.818742037,0.000795413,2.782786608,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.861845016,2.894334316,0.001107289,2.860737801,0.000891068,1,0.995296067,0.995914875
0.001L2_noSlap,2.790762901,2.863457203,0.003298362,2.787464619,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.866424084,2.873801708,0.000763806,2.865660191,0.006045469,1,0.996483926,0.988574566
0.001L2_noSlap,2.785106659,2.788582325,0.001208547,2.783898115,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.927037716,2.915176153,0.001731588,2.925306082,0.001522819,1,0.991692021,0.993189327
0.001L2_noSlap,2.785464764,2.844222307,0.00107585,2.784389019,FALSE,0,0.001,Adam,0,0.001,FALSE,512,,2.928752184,2.94448185,0.00040503,2.928347111,0.001888957,1,0.998154668,0.997058765
