model,loss,entropy,value_loss,policy_loss,use_slap,Num_ResBlock,lr,optimizer,dropout,L2,extra_act_fc,batch_size,special,train_loss,train_entropy,train_value_loss,train_policy_loss,kl,lr_multiplier,explained_var_old,explained_var_new
0.001L2_noAugm,2.88123107,2.94243288,0.002260849,2.878970146,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.902531624,2.932152987,0.00031046,2.902221203,0.003700613,1,0.998684903,0.993627642
0.001L2_noAugm,2.880076885,2.92983079,0.001648382,2.878428459,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.714093924,2.74049592,0.000203942,2.713890076,0.004182883,1,0.999184403,0.995250622
0.001L2_noAugm,2.876709938,2.877986431,0.001131902,2.875577927,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.815192699,2.821499825,0.002130769,2.813061953,0.001845533,1,0.990245362,0.990851872
0.001L2_noAugm,2.878215313,2.867366076,0.001473014,2.876742363,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.841053963,2.856360912,0.000366723,2.840687275,0.001350932,1,0.998296869,0.99897426
0.001L2_noAugm,2.882838488,2.858133554,0.002996317,2.879842281,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.828768969,2.853453159,0.000164437,2.82860446,0.00160647,1,0.999297881,0.998216966
0.001L2_noAugm,2.87575388,2.882813692,0.001159412,2.87459445,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.864046812,2.908279181,0.001126065,2.862920761,0.001997697,1,0.995446708,0.998667481
0.001L2_noAugm,2.876247644,2.882697105,0.001192575,2.875055075,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.806044817,2.813883781,0.002165687,2.803879023,0.002005971,1,0.990090171,0.989782226
0.001L2_noAugm,2.875860214,2.884306192,0.001018836,2.874841452,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.884204865,2.892384768,0.001655383,2.882549524,0.002472812,1,0.992230941,0.992267478
0.001L2_noAugm,2.879754305,2.86141634,0.001977512,2.877776861,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.773618221,2.792706966,0.000140756,2.773477554,0.001233449,1,0.99942136,0.999513952
0.001L2_noAugm,2.877640247,2.872498274,0.001397825,2.876242399,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.521322966,2.551976681,0.000418945,2.520904064,0.001027202,1,0.998486775,0.998862972
0.001L2_noAugm,2.877137423,2.876185656,0.001395868,2.875741482,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.615812778,2.631544828,0.000632661,2.615180016,0.001282456,1,0.997300809,0.998362366
0.001L2_noAugm,2.880405188,2.865998268,0.001962982,2.878442287,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.801829338,2.79370451,0.002651635,2.799177647,0.004090445,1,0.987969389,0.99101606
0.001L2_noAugm,2.877742529,2.875226021,0.001569949,2.876172543,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.851658583,2.866374969,0.000273786,2.851384878,0.00194094,1,0.998722058,0.999324086
0.001L2_noAugm,2.878218412,2.87274003,0.002154474,2.876063824,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.863435984,2.897521973,0.000408259,2.863027811,0.00196162,1,0.998298484,0.998666876
0.001L2_noAugm,2.898533344,2.835174084,0.007546112,2.890987158,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.86777401,2.894481659,0.000213117,2.867560863,0.007234942,1,0.999103948,0.991484125
0.001L2_noAugm,2.877758503,2.875377178,0.00124301,2.876515388,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.790835857,2.810085297,0.000407674,2.790428162,0.001684769,1,0.998251446,0.998522853
0.001L2_noAugm,2.879074097,2.87400198,0.001708044,2.877366066,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.682184219,2.683435917,0.002396178,2.679788113,0.002368193,1,0.98951858,0.992686882
0.001L2_noAugm,2.884779692,2.851819515,0.002698454,2.88208127,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.678816557,2.702237606,0.000189096,2.678627491,0.001781399,1,0.999270918,0.999101756
0.001L2_noAugm,2.877209902,2.881164074,0.001440922,2.8757689,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.82089901,2.856857538,0.000215717,2.820683241,0.001380267,1,0.999121369,0.999473781
0.001L2_noAugm,2.877297163,2.878733397,0.001330427,2.875966787,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.826797009,2.846962929,0.000242342,2.826554775,0.001528474,1,0.998925889,0.999145907
0.001L2_noAugm,2.876572132,2.888675213,0.001100041,2.875472069,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.796588898,2.839611053,0.001000869,2.795588017,0.002562406,1,0.995995643,0.997943364
0.001L2_noAugm,2.876222372,2.89759922,0.001191858,2.875030518,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.782791138,2.798340082,0.000601733,2.782189369,0.003124211,1,0.997254187,0.997975745
0.001L2_noAugm,2.882775307,2.859817266,0.003193928,2.879581451,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.833108664,2.843622208,0.000151304,2.832957268,0.001314715,1,0.999339878,0.998602556
0.001L2_noAugm,2.882717133,2.855381966,0.002336068,2.880381107,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.793772936,2.824879408,0.000414079,2.793358803,0.003049232,1,0.998337687,0.996470955
0.001L2_noAugm,2.875597,2.895009041,0.001098867,2.874498129,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.766902924,2.80310154,0.000322397,2.766580582,0.001117949,1,0.998690859,0.998516109
0.001L2_noAugm,2.876839638,2.882504702,0.001491753,2.875347853,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.763763905,2.768205881,0.001823374,2.761940479,0.002452506,1,0.991830933,0.992043918
0.001L2_noAugm,2.876573324,2.894259214,0.001394308,2.875179052,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.668282509,2.691745758,0.000315792,2.667966604,0.001445754,1,0.998717089,0.997934971
0.001L2_noAugm,2.877628565,2.902088642,0.001554475,2.876074076,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.84401536,2.867576122,0.001572476,2.842442989,0.001973921,1,0.992764632,0.991189592
0.001L2_noAugm,2.879931688,2.924166203,0.002025486,2.877906084,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.692641973,2.77264905,0.007025897,2.685616016,0.003824053,1,0.973625791,0.98954966
0.001L2_noAugm,2.877882481,2.907754421,0.001782138,2.876100302,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.732673645,2.742844105,0.001748701,2.730924845,0.004194662,1,0.992204036,0.990805927
0.001L2_noAugm,2.882435799,2.855993748,0.00354641,2.878889322,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.762585163,2.777904034,0.000155604,2.762429476,0.001178467,1,0.999299371,0.999341993
0.001L2_noAugm,2.880591393,2.86144495,0.00238605,2.878205299,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.78565836,2.822578907,0.000815004,2.784843445,0.005165177,1,0.996723199,0.999455431
0.001L2_noAugm,2.876718044,2.887158871,0.000961595,2.875756502,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.730350018,2.75353384,0.000181229,2.730168819,0.001843345,1,0.999258821,0.998172306
0.001L2_noAugm,2.876870632,2.873892546,0.001105062,2.875765562,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.785199642,2.828048706,0.000482486,2.784717083,0.002751518,1,0.998103593,0.999443372
0.001L2_noAugm,2.879175425,2.868378639,0.001793306,2.87738204,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.830924034,2.84548378,0.000435494,2.830488443,0.001780834,1,0.997999878,0.998540665
0.001L2_noAugm,2.87624979,2.878528595,0.001293831,2.874955893,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.735459805,2.788190365,0.000809117,2.734650612,0.003397711,1,0.996853961,0.999203577
0.001L2_noAugm,2.875897646,2.891569138,0.001088129,2.874809504,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.75171566,2.79433918,0.000699406,2.75101614,0.000994881,1,0.997250032,0.997674728
0.001L2_noAugm,2.877938509,2.866027832,0.001636808,2.876301765,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.804884434,2.812717915,0.000718096,2.804166317,0.000955427,1,0.996708661,0.997965601
0.001L2_noAugm,2.88703537,2.849024057,0.00405828,2.882977009,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.77214694,2.797385693,0.000157665,2.771989346,0.003141352,1,0.999362609,0.998316641
0.001L2_noAugm,2.876033306,2.883779764,0.001088092,2.874945164,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.807076693,2.832721233,0.000202993,2.806873798,0.001008577,1,0.999163197,0.998960227
0.001L2_noAugm,2.875661612,2.884612322,0.001039124,2.874622583,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.719063997,2.761266232,0.00045791,2.718605995,0.00136284,1,0.998235933,0.998921711
0.001L2_noAugm,2.877204418,2.871212482,0.001552959,2.87565136,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.794439793,2.80518961,0.000190747,2.794249058,0.001159823,1,0.999155702,0.999310326
0.001L2_noAugm,2.878313303,2.866264105,0.001790777,2.876522541,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.685223341,2.707881451,0.000289746,2.684933662,0.001092425,1,0.998789374,0.998360404
0.001L2_noAugm,2.876909018,2.87501812,0.001398459,2.875510454,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.747789145,2.771515131,0.000218143,2.747570992,0.000882847,1,0.999102635,0.998979566
0.001L2_noAugm,2.877724171,2.869043827,0.002120974,2.875603199,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.643101454,2.678337097,0.000210415,2.64289093,0.001371497,1,0.999191682,0.998758826
0.001L2_noAugm,2.877065897,2.874965191,0.001579387,2.875486612,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.868696213,2.894242287,0.000330643,2.868365526,0.000767919,1,0.998586272,0.998879829
0.001L2_noAugm,2.87713027,2.870127678,0.001738268,2.87539196,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.797745466,2.818843603,0.00024255,2.797502995,0.001285563,1,0.998949544,0.99887607
0.001L2_noAugm,2.876157999,2.880400658,0.001278409,2.874879599,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.766882658,2.793467999,0.000420806,2.766461849,0.001101746,1,0.998300013,0.998427037
0.001L2_noAugm,2.878252983,2.872086287,0.00204023,2.876212835,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.768112659,2.766860008,0.002305549,2.765807152,0.0023911,1,0.989585945,0.991591964
0.001L2_noAugm,2.87977457,2.863072395,0.002571811,2.877202749,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.935114622,2.956462145,0.000289291,2.93482542,0.002307679,1,0.998738873,0.998562052
0.001L2_noAugm,2.884208202,2.852850914,0.002785195,2.881422997,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.760924816,2.772378206,0.000406336,2.760518551,0.001972938,1,0.998192724,0.996134647
0.001L2_noAugm,2.876493692,2.891218424,0.001416153,2.875077486,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.819737911,2.851777554,0.000211163,2.819526672,0.001320732,1,0.999130658,0.999086977
0.001L2_noAugm,2.878534079,2.873309851,0.001524022,2.877010107,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.805158854,2.809075117,0.000406079,2.804752827,0.004133011,1,0.998146137,0.99883176
0.001L2_noAugm,2.878587008,2.87282753,0.001625608,2.87696147,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.864070415,2.882539272,0.000289494,2.863780975,0.001460955,1,0.998731713,0.998857378
0.001L2_noAugm,2.875974894,2.895210028,0.001071824,2.874902964,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.735248566,2.773440123,0.000482635,2.734766006,0.001331336,1,0.998140682,0.997829382
0.001L2_noAugm,2.877533674,2.869362354,0.001817276,2.875716448,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.876114368,2.879888058,0.000220239,2.87589407,0.001637476,1,0.998964213,0.999147876
0.001L2_noAugm,2.880501509,2.862017155,0.002549215,2.877952337,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.771214724,2.781848192,0.000475629,2.770739079,0.001070086,1,0.997850346,0.999022435
0.001L2_noAugm,2.883648634,2.856294632,0.00308345,2.880565166,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.68931222,2.716084003,0.000164016,2.689148188,0.00175788,1,0.999368823,0.999494399
0.001L2_noAugm,2.878175735,2.87024641,0.001443993,2.876731634,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.695573092,2.723350048,0.000326006,2.695247173,0.001948182,1,0.998785124,0.999270364
0.001L2_noAugm,2.876421452,2.881352663,0.001407032,2.875014305,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.823461533,2.88059473,0.001513607,2.821947813,0.00469086,1,0.994151569,0.999197132
0.001L2_noAugm,2.875500202,2.883157969,0.001140101,2.874360085,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.751380444,2.806571722,0.002081213,2.749299288,0.003710993,1,0.992066258,0.998266968
0.001L2_noAugm,2.874256849,2.898860693,0.000982196,2.873274565,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.771911621,2.795198202,0.00036021,2.771551371,0.002293206,1,0.998409688,0.998093206
0.001L2_noAugm,2.876594543,2.870231152,0.001277777,2.875316858,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.895845175,2.909006596,0.000107726,2.89573741,0.000834983,1,0.999530012,0.99946023
0.001L2_noAugm,2.875317812,2.898336411,0.000953868,2.874363899,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.927257776,2.957481146,0.000345352,2.926912308,0.001777514,1,0.998421437,0.998022018
0.001L2_noAugm,2.875363588,2.890270948,0.001202686,2.874161005,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.815355062,2.828634262,0.00016449,2.815190554,0.002698632,1,0.999326683,0.997991794
0.001L2_noAugm,2.879881144,2.865484715,0.002338111,2.877542973,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.796743393,2.806473017,0.001683803,2.795059681,0.001358929,1,0.992332214,0.995978892
0.001L2_noAugm,2.883107662,2.854197979,0.002624892,2.880482674,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.795359135,2.810934305,0.000125988,2.79523325,0.001347076,1,0.999466241,0.99901873
0.001L2_noAugm,2.878202438,2.868402243,0.00148693,2.876715422,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.823192596,2.838732243,0.000206158,2.822986364,0.001292461,1,0.999093924,0.999128441
0.001L2_noAugm,2.87612319,2.875672102,0.00130659,2.874816656,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.953835487,2.977210522,0.000182666,2.953652859,0.001107385,1,0.999181515,0.999258725
0.001L2_noAugm,2.876205921,2.878836393,0.001405521,2.874800444,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.73988533,2.769195557,0.000373279,2.739511967,0.001601773,1,0.9984252,0.998678798
0.001L2_noAugm,2.875403881,2.889698982,0.001287434,2.874116421,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.842525244,2.859760284,0.000696048,2.8418293,0.001655519,1,0.996765212,0.998005038
0.001L2_noAugm,2.875554562,2.893756628,0.001187445,2.874366999,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.655907154,2.674651623,0.000394837,2.655512333,0.00280747,1,0.998308747,0.998275674
0.001L2_noAugm,2.874695301,2.8990798,0.001079344,2.87361598,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.772212982,2.787115574,0.001802929,2.770410061,0.002304358,1,0.991896508,0.991343822
0.001L2_noAugm,2.875765085,2.888709784,0.001127003,2.874638081,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.698075533,2.71070385,0.000636674,2.697438955,0.003313332,1,0.997232617,0.99716184
0.001L2_noAugm,2.87694788,2.91702795,0.001661732,2.875286102,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.711707115,2.74721384,0.000290702,2.711416483,0.003338384,1,0.998857737,0.995404938
0.001L2_noAugm,2.875882149,2.889343262,0.001001353,2.874880791,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.894408464,2.897422791,0.000614879,2.893793583,0.003617902,1,0.997044389,0.998561089
0.001L2_noAugm,2.883743286,2.8521173,0.002851984,2.880891323,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.717953205,2.731268644,0.000432916,2.717520237,0.00100445,1,0.998082158,0.997950132
0.001L2_noAugm,2.875380516,2.881388426,0.001087778,2.87429285,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.837493658,2.813913345,0.002772055,2.834721565,0.007882785,1,0.987408416,0.998892524
0.001L2_noAugm,2.877974749,2.864183664,0.001969891,2.876004934,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.85994935,2.865187645,5.49E-05,2.859894514,0.001664721,1,0.999761928,0.999755537
0.001L2_noAugm,2.875850439,2.873324871,0.000986822,2.874863625,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.860292912,2.885756254,0.000343918,2.859949112,0.001482524,1,0.998538992,0.999025725
0.001L2_noAugm,2.874285698,2.898647547,0.000833682,2.873451948,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.791561842,2.833927155,0.000457919,2.79110384,0.001020855,1,0.998207529,0.998594034
0.001L2_noAugm,2.877403736,2.874181271,0.001316045,2.876087666,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.671042681,2.680285931,0.001770176,2.669272423,0.001864131,1,0.992264477,0.992495939
0.001L2_noAugm,2.875938416,2.883624554,0.001580989,2.874357462,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.796059132,2.83513999,0.000402934,2.795656204,0.000872982,1,0.998338002,0.998635053
0.001L2_noAugm,2.879254341,2.865267515,0.001677277,2.877577066,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.766242743,2.7909832,0.000250015,2.765992641,0.00201001,1,0.998992369,0.999083146
0.001L2_noAugm,2.883334875,2.855461121,0.003000586,2.880334377,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.799520969,2.835766554,0.00040676,2.799114227,0.004591592,1,0.9983688,0.999020957
0.001L2_noAugm,2.878929853,2.871400595,0.001950677,2.876979113,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.660689354,2.698231697,0.000382951,2.660306454,0.001734113,1,0.998546924,0.999345837
0.001L2_noAugm,2.875852823,2.906893969,0.00147064,2.874382257,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.806833267,2.838970184,0.000581742,2.806251526,0.001764887,1,0.997681326,0.99429854
0.001L2_noAugm,2.875615597,2.898114443,0.001020769,2.874594927,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.864994049,2.879102468,0.00017934,2.864814758,0.002533236,1,0.999228783,0.997619602
0.001L2_noAugm,2.876729727,2.879335165,0.001492765,2.875236988,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.664053917,2.6863029,0.000379738,2.663674116,0.001374506,1,0.998356948,0.999290225
0.001L2_noAugm,2.882814646,2.856831312,0.003002655,2.879812002,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.700484991,2.723022461,0.00014579,2.700339317,0.001962049,1,0.999412117,0.996562152
0.001L2_noAugm,2.875415564,2.881237984,0.001140157,2.874275446,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.802629948,2.806087971,0.000835029,2.801795006,0.00273726,1,0.996165296,0.998900137
0.001L2_noAugm,2.880945206,2.859686852,0.002868217,2.87807703,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.743296862,2.764261484,0.000155845,2.743140936,0.001418339,1,0.9993705,0.997746418
0.001L2_noAugm,2.899365425,2.829500914,0.007457581,2.89190793,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.872824192,2.884650469,0.000186486,2.872637749,0.004355143,1,0.999141695,0.984159893
0.001L2_noAugm,2.886832237,2.845409632,0.003489381,2.883342743,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.860781431,2.867373466,9.79E-05,2.860683441,0.002116313,1,0.999570682,0.998949689
0.001L2_noAugm,2.875161648,2.886493921,0.001259031,2.873902559,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.724445105,2.766442776,0.00047696,2.723968029,0.001269943,1,0.998156648,0.998690402
0.001L2_noAugm,2.874665022,2.876040936,0.000989782,2.873675346,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.803491116,2.812906742,0.000203281,2.803287745,0.001738568,1,0.999124176,0.998762996
0.001L2_noAugm,2.875097275,2.886160612,0.001531673,2.873565674,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.762752533,2.789062738,0.00013007,2.762622356,0.001256109,1,0.999470986,0.999218129
0.001L2_noAugm,2.877139568,2.870298147,0.001307476,2.875832081,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.77152586,2.792571068,0.000296564,2.771229267,0.001049595,1,0.998805596,0.998742434
0.001L2_noAugm,2.877844572,2.866887331,0.001926592,2.875917912,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.812023163,2.826935291,0.000486391,2.811536789,0.001212555,1,0.997759126,0.998559591
0.001L2_noAugm,2.877475023,2.873908758,0.001577136,2.875897884,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.710277319,2.733308315,0.000173777,2.710103512,0.00128233,1,0.999322282,0.999241119
0.001L2_noAugm,2.876389742,2.903063297,0.001279558,2.875110149,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.686782837,2.720268011,0.000456772,2.686326027,0.001968262,1,0.998206144,0.997024573
0.001L2_noAugm,2.875979424,2.887739897,0.001397813,2.874581575,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.805794716,2.824677467,0.000225455,2.805569172,0.001910504,1,0.999006067,0.998625634
0.001L2_noAugm,2.875194311,2.882488251,0.001309911,2.873884439,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.756133318,2.778957844,0.000352013,2.755781412,0.001756236,1,0.998591184,0.998318091
0.001L2_noAugm,2.880280256,2.864472628,0.002449749,2.877830505,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.621365309,2.650717258,0.000245898,2.621119499,0.001239205,1,0.999028098,0.999058741
0.001L2_noAugm,2.882149935,2.856182098,0.002854685,2.879295349,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.800708294,2.822747231,0.00023654,2.800471783,0.002096331,1,0.99905492,0.998689477
0.001L2_noAugm,2.88648963,2.847938061,0.004158093,2.88233161,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.721295357,2.75727272,0.000335765,2.720959663,0.003850057,1,0.998696088,0.999069395
0.001L2_noAugm,2.876892328,2.875615835,0.001343488,2.87554884,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.732914925,2.791482449,0.001299542,2.731615305,0.004205953,1,0.995130171,0.999160895
0.001L2_noAugm,2.876474142,2.873332262,0.001590046,2.874884129,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.790487051,2.810351133,0.000156613,2.79033041,0.00113102,1,0.99931085,0.999424485
0.001L2_noAugm,2.876399279,2.87501812,0.001597999,2.874801397,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.737393856,2.759367466,0.000255689,2.737138271,0.000893947,1,0.998920379,0.999027505
0.001L2_noAugm,2.875918865,2.877899885,0.001582868,2.874336004,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.762616634,2.770098209,0.002042789,2.760573864,0.001183082,1,0.990804614,0.991154754
0.001L2_noAugm,2.876948595,2.876474142,0.001185031,2.875763655,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.840846062,2.843572378,0.000890868,2.839955091,0.002600036,1,0.99585376,0.999030371
0.001L2_noAugm,2.876251459,2.883277416,0.001207294,2.875044107,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.768999338,2.792452812,0.00020914,2.768790245,0.001711048,1,0.999134393,0.998735648
0.001L2_noAugm,2.876979351,2.871462822,0.001442454,2.875536919,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.831002235,2.846869469,0.000363897,2.830638409,0.001259507,1,0.998354765,0.9986715
0.001L2_noAugm,2.87717104,2.91024518,0.001395723,2.875775337,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.89286685,2.891705275,0.002098658,2.89076829,0.005849232,1,0.990025978,0.99146429
0.001L2_noAugm,2.876630068,2.892697811,0.001272134,2.875357866,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.797177076,2.799452782,0.002159563,2.795017481,0.00273273,1,0.990177924,0.989073159
0.001L2_noAugm,2.875455856,2.889997005,0.001027285,2.874428511,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.854778528,2.884344578,0.000372702,2.85440588,0.001454156,1,0.998422404,0.997879719
0.001L2_noAugm,2.875897884,2.88154006,0.001205275,2.874692678,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.858188152,2.875208855,0.000402543,2.857785702,0.001408458,1,0.998193484,0.998309304
0.001L2_noAugm,2.875767231,2.892757416,0.001269548,2.874497652,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.809160233,2.837906599,0.001657173,2.807502985,0.001454342,1,0.992535629,0.992614296
0.001L2_noAugm,2.87802434,2.879340172,0.001385324,2.876639128,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.873343468,2.890367031,0.000252134,2.873091221,0.001351718,1,0.998872992,0.998601859
0.001L2_noAugm,2.875080109,2.889495134,0.001118129,2.873961926,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.791162729,2.82246685,0.000331738,2.790831089,0.001153307,1,0.998671015,0.998586181
0.001L2_noAugm,2.876070023,2.880396366,0.001102372,2.874967575,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.795955896,2.837623119,0.000678002,2.795277834,0.002050927,1,0.997358889,0.998790614
0.001L2_noAugm,2.881415844,2.856605291,0.002455434,2.878960371,FALSE,0,0.001,Adam,0,0.001,FALSE,512,_noAugm,2.661748886,2.726149082,0.001495807,2.660253048,0.010306807,1,0.994568539,0.998260504
